0.001	37.612	39.690
0.002	38.626	39.690
0.003	37.612	38.682
0.004	36.598	38.682
0.005	36.598	39.690
0.006	35.585	38.682
0.007	37.612	39.690
0.008	38.626	38.682
0.009	37.612	38.682
0.010	38.626	38.682
0.011	37.612	37.674
0.012	37.612	38.682
0.013	36.598	38.682
0.014	37.612	39.690
0.015	38.626	37.674
0.016	37.612	38.682
0.017	37.612	38.682
0.018	36.598	39.690
0.019	37.612	39.690
0.020	36.598	38.682
0.021	36.598	38.682
0.022	37.612	38.682
0.023	36.598	39.690
0.024	37.612	39.690
0.025	36.598	38.682
0.026	37.612	39.690
0.027	37.612	38.682
0.028	37.612	39.690
0.029	36.598	41.706
0.030	37.612	38.682
0.031	37.612	39.690
0.032	37.612	38.682
0.033	37.612	38.682
0.034	37.612	39.690
0.035	37.612	38.682
0.036	37.612	39.690
0.037	36.598	37.674
0.038	37.612	39.690
0.039	37.612	38.682
0.040	36.598	40.698
0.041	37.612	39.690
0.042	37.612	38.682
0.043	37.612	38.682
0.044	37.612	39.690
0.045	36.598	38.682
0.046	38.626	38.682
0.047	36.598	38.682
0.048	36.598	38.682
0.049	38.626	39.690
0.050	37.612	38.682
0.051	35.585	39.690
0.052	37.612	38.682
0.053	37.612	39.690
0.054	36.598	39.690
0.055	37.612	39.690
0.056	37.612	38.682
0.057	37.612	39.690
0.058	37.612	38.682
0.059	36.598	37.674
0.060	36.598	38.682
0.061	36.598	38.682
0.062	36.598	40.698
0.063	36.598	38.682
0.064	37.612	38.682
0.065	37.612	38.682
0.066	37.612	39.690
0.067	36.598	38.682
0.068	36.598	38.682
0.069	37.612	38.682
0.070	37.612	38.682
0.071	37.612	39.690
0.072	37.612	38.682
0.073	37.612	39.690
0.074	38.626	38.682
0.075	36.598	36.666
0.076	36.598	39.690
0.077	36.598	38.682
0.078	37.612	38.682
0.079	37.612	39.690
0.080	37.612	38.682
0.081	37.612	38.682
0.082	37.612	38.682
0.083	37.612	39.690
0.084	37.612	38.682
0.085	37.612	38.682
0.086	37.612	38.682
0.087	38.626	39.690
0.088	38.626	39.690
0.089	36.598	37.674
0.090	37.612	39.690
0.091	38.626	39.690
0.092	37.612	38.682
0.093	38.626	38.682
0.094	37.612	39.690
0.095	37.612	38.682
0.096	37.612	37.674
0.097	36.598	39.690
0.098	35.585	38.682
0.099	37.612	38.682
0.100	37.612	39.690
0.101	37.612	39.690
0.102	36.598	38.682
0.103	36.598	37.674
0.104	37.612	38.682
0.105	36.598	38.682
0.106	37.612	38.682
0.107	37.612	38.682
0.108	37.612	39.690
0.109	38.626	39.690
0.110	38.626	38.682
0.111	38.626	38.682
0.112	38.626	39.690
0.113	38.626	39.690
0.114	36.598	39.690
0.115	38.626	38.682
0.116	38.626	39.690
0.117	37.612	39.690
0.118	38.626	39.690
0.119	37.612	39.690
0.120	38.626	40.698
0.121	37.612	39.690
0.122	37.612	38.682
0.123	38.626	38.682
0.124	37.612	38.682
0.125	36.598	39.690
0.126	37.612	39.690
0.127	37.612	38.682
0.128	37.612	38.682
0.129	36.598	38.682
0.130	37.612	38.682
0.131	37.612	39.690
0.132	37.612	39.690
0.133	37.612	39.690
0.134	37.612	38.682
0.135	37.612	39.690
0.136	37.612	38.682
0.137	37.612	38.682
0.138	37.612	39.690
0.139	37.612	38.682
0.140	38.626	38.682
0.141	37.612	39.690
0.142	36.598	38.682
0.143	37.612	38.682
0.144	36.598	38.682
0.145	36.598	38.682
0.146	37.612	39.690
0.147	37.612	38.682
0.148	36.598	39.690
0.149	38.626	38.682
0.150	37.612	38.682
0.151	37.612	38.682
0.152	37.612	38.682
0.153	38.626	38.682
0.154	37.612	39.690
0.155	37.612	38.682
0.156	36.598	38.682
0.157	38.626	39.690
0.158	36.598	37.674
0.159	36.598	38.682
0.160	37.612	38.682
0.161	37.612	38.682
0.162	37.612	38.682
0.163	36.598	37.674
0.164	37.612	38.682
0.165	37.612	38.682
0.166	37.612	38.682
0.167	37.612	38.682
0.168	37.612	38.682
0.169	37.612	38.682
0.170	36.598	38.682
0.171	38.626	38.682
