0.001	-10.031	-7.691
0.002	-10.031	-7.691
0.003	-10.031	-8.699
0.004	-11.045	-7.691
0.005	-10.031	-8.699
0.006	-11.045	-8.699
0.007	-10.031	-7.691
0.008	-10.031	-8.699
0.009	-10.031	-7.691
0.010	-10.031	-8.699
0.011	-9.018	-7.691
0.012	-10.031	-8.699
0.013	-10.031	-6.683
0.014	-10.031	-7.691
0.015	-10.031	-7.691
0.016	-10.031	-7.691
0.017	-10.031	-7.691
0.018	-10.031	-7.691
0.019	-10.031	-7.691
0.020	-10.031	-7.691
0.021	-10.031	-7.691
0.022	-10.031	-7.691
0.023	-10.031	-7.691
0.024	-10.031	-7.691
0.025	-10.031	-7.691
0.026	-10.031	-7.691
0.027	-10.031	-7.691
0.028	-10.031	-7.691
0.029	-10.031	-8.699
0.030	-9.018	-7.691
0.031	-10.031	-7.691
0.032	-10.031	-8.699
0.033	-10.031	-7.691
0.034	-10.031	-7.691
0.035	-11.045	-8.699
0.036	-10.031	-7.691
0.037	-10.031	-7.691
0.038	-10.031	-8.699
0.039	-10.031	-8.699
0.040	-10.031	-8.699
0.041	-10.031	-7.691
0.042	-10.031	-7.691
0.043	-10.031	-8.699
0.044	-10.031	-8.699
0.045	-10.031	-7.691
0.046	-10.031	-7.691
0.047	-10.031	-8.699
0.048	-10.031	-7.691
0.049	-10.031	-8.699
0.050	-10.031	-8.699
0.051	-10.031	-7.691
0.052	-10.031	-7.691
0.053	-10.031	-8.699
0.054	-10.031	-8.699
0.055	-10.031	-7.691
0.056	-10.031	-7.691
0.057	-10.031	-8.699
0.058	-10.031	-8.699
0.059	-10.031	-7.691
0.060	-10.031	-7.691
0.061	-11.045	-7.691
0.062	-10.031	-7.691
0.063	-10.031	-7.691
0.064	-10.031	-8.699
0.065	-10.031	-8.699
0.066	-11.045	-8.699
0.067	-10.031	-7.691
0.068	-10.031	-7.691
0.069	-10.031	-8.699
0.070	-10.031	-8.699
0.071	-10.031	-7.691
0.072	-10.031	-8.699
0.073	-10.031	-8.699
0.074	-10.031	-8.699
0.075	-10.031	-8.699
0.076	-11.045	-8.699
0.077	-9.018	-9.707
0.078	-10.031	-8.699
0.079	-11.045	-8.699
0.080	-9.018	-8.699
0.081	-10.031	-7.691
0.082	-10.031	-8.699
0.083	-10.031	-8.699
0.084	-10.031	-7.691
0.085	-10.031	-7.691
0.086	-10.031	-7.691
0.087	-10.031	-7.691
0.088	-10.031	-7.691
0.089	-11.045	-8.699
0.090	-10.031	-8.699
0.091	-10.031	-7.691
0.092	-10.031	-7.691
0.093	-10.031	-7.691
0.094	-10.031	-7.691
0.095	-10.031	-7.691
0.096	-10.031	-8.699
0.097	-10.031	-7.691
0.098	-11.045	-7.691
0.099	-10.031	-8.699
0.100	-10.031	-8.699
0.101	-9.018	-7.691
0.102	-10.031	-7.691
0.103	-10.031	-8.699
0.104	-10.031	-7.691
0.105	-10.031	-7.691
0.106	-10.031	-7.691
0.107	-10.031	-7.691
0.108	-10.031	-7.691
0.109	-10.031	-7.691
0.110	-9.018	-7.691
0.111	-10.031	-7.691
0.112	-10.031	-7.691
0.113	-10.031	-7.691
0.114	-10.031	-7.691
0.115	-10.031	-7.691
0.116	-10.031	-7.691
0.117	-10.031	-7.691
0.118	-10.031	-7.691
0.119	-10.031	-7.691
0.120	-10.031	-7.691
0.121	-10.031	-7.691
0.122	-10.031	-8.699
0.123	-10.031	-7.691
0.124	-10.031	-7.691
0.125	-9.018	-7.691
0.126	-10.031	-8.699
0.127	-10.031	-7.691
0.128	-10.031	-7.691
0.129	-10.031	-7.691
0.130	-9.018	-7.691
0.131	-10.031	-8.699
0.132	-10.031	-7.691
0.133	-10.031	-7.691
0.134	-10.031	-7.691
0.135	-10.031	-7.691
0.136	-10.031	-7.691
0.137	-10.031	-8.699
0.138	-11.045	-7.691
0.139	-10.031	-8.699
0.140	-10.031	-8.699
0.141	-10.031	-7.691
0.142	-10.031	-7.691
0.143	-10.031	-7.691
0.144	-10.031	-8.699
0.145	-10.031	-7.691
0.146	-10.031	-7.691
0.147	-10.031	-7.691
0.148	-10.031	-7.691
0.149	-10.031	-7.691
0.150	-10.031	-7.691
0.151	-9.018	-8.699
0.152	-10.031	-7.691
0.153	-10.031	-8.699
