0.001	-11.045	-10.715
0.002	-12.059	-10.715
0.003	-11.045	-10.715
0.004	-12.059	-10.715
0.005	-11.045	-10.715
0.006	-11.045	-9.707
0.007	-11.045	-10.715
0.008	-11.045	-10.715
0.009	-11.045	-9.707
0.010	-11.045	-10.715
0.011	-11.045	-10.715
0.012	-11.045	-10.715
0.013	-11.045	-10.715
0.014	-12.059	-10.715
0.015	-11.045	-9.707
0.016	-12.059	-10.715
0.017	-12.059	-10.715
0.018	-12.059	-11.723
0.019	-12.059	-10.715
0.020	-11.045	-10.715
0.021	-11.045	-10.715
0.022	-11.045	-9.707
0.023	-11.045	-10.715
0.024	-12.059	-10.715
0.025	-12.059	-10.715
0.026	-11.045	-10.715
0.027	-11.045	-10.715
0.028	-12.059	-11.723
0.029	-11.045	-11.723
0.030	-12.059	-10.715
0.031	-12.059	-10.715
0.032	-12.059	-9.707
0.033	-12.059	-10.715
0.034	-11.045	-10.715
0.035	-11.045	-10.715
0.036	-12.059	-10.715
0.037	-11.045	-10.715
0.038	-12.059	-10.715
0.039	-11.045	-10.715
0.040	-11.045	-10.715
0.041	-11.045	-10.715
0.042	-11.045	-11.723
0.043	-11.045	-9.707
0.044	-11.045	-11.723
0.045	-11.045	-10.715
0.046	-11.045	-10.715
0.047	-11.045	-10.715
0.048	-11.045	-10.715
0.049	-11.045	-8.699
0.050	-11.045	-10.715
0.051	-11.045	-11.723
0.052	-11.045	-9.707
0.053	-11.045	-10.715
0.054	-12.059	-11.723
0.055	-11.045	-10.715
0.056	-12.059	-10.715
0.057	-11.045	-10.715
0.058	-11.045	-10.715
0.059	-12.059	-11.723
0.060	-11.045	-9.707
0.061	-12.059	-10.715
0.062	-11.045	-9.707
0.063	-11.045	-10.715
0.064	-11.045	-9.707
0.065	-11.045	-10.715
0.066	-11.045	-10.715
0.067	-10.031	-10.715
0.068	-11.045	-10.715
0.069	-11.045	-10.715
0.070	-11.045	-10.715
0.071	-12.059	-11.723
0.072	-11.045	-10.715
0.073	-11.045	-11.723
0.074	-11.045	-10.715
0.075	-11.045	-10.715
0.076	-12.059	-10.715
0.077	-12.059	-10.715
0.078	-12.059	-10.715
0.079	-11.045	-10.715
0.080	-12.059	-10.715
0.081	-10.031	-10.715
0.082	-11.045	-10.715
0.083	-11.045	-10.715
0.084	-11.045	-9.707
0.085	-11.045	-10.715
0.086	-11.045	-10.715
0.087	-11.045	-10.715
0.088	-11.045	-10.715
0.089	-11.045	-10.715
0.090	-12.059	-9.707
0.091	-11.045	-10.715
0.092	-11.045	-10.715
0.093	-11.045	-10.715
0.094	-11.045	-10.715
0.095	-11.045	-10.715
0.096	-12.059	-11.723
0.097	-11.045	-10.715
0.098	-11.045	-10.715
0.099	-12.059	-10.715
0.100	-11.045	-10.715
0.101	-11.045	-10.715
0.102	-11.045	-10.715
0.103	-11.045	-11.723
0.104	-11.045	-10.715
0.105	-11.045	-10.715
0.106	-12.059	-10.715
0.107	-11.045	-10.715
0.108	-12.059	-10.715
0.109	-11.045	-10.715
0.110	-11.045	-10.715
0.111	-11.045	-10.715
0.112	-12.059	-10.715
0.113	-11.045	-10.715
0.114	-11.045	-10.715
0.115	-11.045	-10.715
0.116	-11.045	-9.707
0.117	-11.045	-10.715
0.118	-11.045	-10.715
0.119	-11.045	-10.715
0.120	-12.059	-10.715
0.121	-11.045	-10.715
0.122	-11.045	-10.715
0.123	-11.045	-10.715
0.124	-11.045	-10.715
0.125	-10.031	-10.715
0.126	-11.045	-10.715
0.127	-11.045	-10.715
0.128	-12.059	-10.715
0.129	-12.059	-11.723
0.130	-11.045	-10.715
0.131	-10.031	-10.715
0.132	-12.059	-10.715
0.133	-11.045	-10.715
0.134	-13.072	-10.715
0.135	-11.045	-10.715
0.136	-11.045	-11.723
0.137	-11.045	-8.699
0.138	-12.059	-10.715
0.139	-11.045	-10.715
0.140	-12.059	-11.723
0.141	-11.045	-10.715
0.142	-10.031	-9.707
0.143	-12.059	-11.723
0.144	-11.045	-9.707
0.145	-11.045	-10.715
0.146	-11.045	-10.715
0.147	-12.059	-10.715
0.148	-12.059	-10.715
0.149	-12.059	-10.715
0.150	-12.059	-10.715
0.151	-12.059	-10.715
0.152	-12.059	-10.715
0.153	-12.059	-10.715
0.154	-12.059	-10.715
0.155	-12.059	-9.707
0.156	-12.059	-10.715
0.157	-12.059	-11.723
0.158	-11.045	-10.715
0.159	-12.059	-11.723
0.160	-11.045	-10.715
0.161	-11.045	-10.715
0.162	-12.059	-10.715
0.163	-12.059	-10.715
0.164	-11.045	-10.715
0.165	-12.059	-10.715
0.166	-11.045	-10.715
0.167	-11.045	-10.715
0.168	-11.045	-9.707
0.169	-11.045	-11.723
0.170	-11.045	-10.715
0.171	-12.059	-10.715
0.172	-11.045	-10.715
0.173	-11.045	-10.715
0.174	-12.059	-10.715
0.175	-12.059	-11.723
0.176	-12.059	-10.715
0.177	-12.059	-11.723
0.178	-11.045	-11.723
0.179	-11.045	-10.715
0.180	-11.045	-10.715
0.181	-12.059	-9.707
0.182	-11.045	-10.715
0.183	-12.059	-10.715
0.184	-11.045	-10.715
0.185	-10.031	-10.715
0.186	-11.045	-11.723
0.187	-11.045	-10.715
0.188	-11.045	-9.707
0.189	-12.059	-10.715
0.190	-11.045	-10.715
0.191	-12.059	-10.715
0.192	-11.045	-10.715
0.193	-12.059	-10.715
0.194	-11.045	-9.707
0.195	-12.059	-10.715
0.196	-12.059	-10.715
0.197	-11.045	-10.715
0.198	-12.059	-10.715
0.199	-12.059	-10.715
0.200	-11.045	-10.715
0.201	-11.045	-10.715
0.202	-11.045	-9.707
0.203	-11.045	-9.707
0.204	-11.045	-10.715
0.205	-11.045	-10.715
0.206	-11.045	-10.715
0.207	-12.059	-10.715
0.208	-11.045	-10.715
0.209	-11.045	-10.715
0.210	-12.059	-10.715
0.211	-11.045	-10.715
0.212	-11.045	-10.715
0.213	-11.045	-10.715
0.214	-12.059	-10.715
0.215	-12.059	-10.715
0.216	-12.059	-10.715
0.217	-12.059	-10.715
0.218	-12.059	-11.723
0.219	-12.059	-11.723
0.220	-11.045	-9.707
0.221	-11.045	-10.715
0.222	-12.059	-10.715
0.223	-11.045	-10.715
0.224	-12.059	-10.715
0.225	-11.045	-10.715
0.226	-11.045	-10.715
0.227	-11.045	-10.715
0.228	-12.059	-9.707
0.229	-12.059	-10.715
0.230	-11.045	-10.715
0.231	-12.059	-10.715
0.232	-11.045	-10.715
0.233	-11.045	-10.715
0.234	-12.059	-9.707
0.235	-11.045	-10.715
0.236	-11.045	-10.715
0.237	-12.059	-10.715
0.238	-12.059	-10.715
0.239	-12.059	-9.707
0.240	-11.045	-10.715
0.241	-11.045	-10.715
0.242	-11.045	-9.707
0.243	-12.059	-10.715
0.244	-12.059	-10.715
0.245	-11.045	-10.715
0.246	-11.045	-8.699
0.247	-12.059	-10.715
0.248	-11.045	-10.715
0.249	-11.045	-10.715
0.250	-12.059	-10.715
0.251	-11.045	-10.715
0.252	-12.059	-11.723
0.253	-11.045	-10.715
0.254	-12.059	-9.707
0.255	-12.059	-10.715
0.256	-11.045	-10.715
0.257	-11.045	-9.707
0.258	-11.045	-11.723
0.259	-12.059	-10.715
0.260	-11.045	-10.715
0.261	-11.045	-10.715
0.262	-11.045	-9.707
0.263	-10.031	-10.715
0.264	-12.059	-10.715
0.265	-11.045	-10.715
0.266	-11.045	-10.715
0.267	-11.045	-10.715
0.268	-11.045	-10.715
0.269	-11.045	-9.707
0.270	-12.059	-10.715
0.271	-11.045	-10.715
0.272	-11.045	-8.699
0.273	-11.045	-10.715
0.274	-11.045	-10.715
0.275	-11.045	-10.715
0.276	-12.059	-10.715
0.277	-11.045	-10.715
0.278	-12.059	-10.715
0.279	-12.059	-9.707
0.280	-11.045	-9.707
0.281	-11.045	-10.715
0.282	-11.045	-11.723
0.283	-11.045	-10.715
0.284	-12.059	-10.715
0.285	-11.045	-10.715
0.286	-11.045	-10.715
0.287	-11.045	-9.707
0.288	-11.045	-10.715
0.289	-12.059	-10.715
0.290	-11.045	-10.715
0.291	-11.045	-10.715
0.292	-10.031	-10.715
0.293	-11.045	-10.715
0.294	-11.045	-10.715
0.295	-12.059	-10.715
0.296	-10.031	-10.715
0.297	-11.045	-10.715
0.298	-11.045	-10.715
0.299	-11.045	-10.715
0.300	-10.031	-10.715
0.301	-10.031	-10.715
0.302	-11.045	-10.715
0.303	-11.045	-10.715
0.304	-11.045	-10.715
0.305	-10.031	-10.715
0.306	-11.045	-10.715
0.307	-11.045	-10.715
0.308	-11.045	-10.715
0.309	-11.045	-10.715
0.310	-11.045	-9.707
0.311	-11.045	-10.715
0.312	-10.031	-10.715
0.313	-11.045	-10.715
0.314	-12.059	-10.715
0.315	-11.045	-10.715
0.316	-11.045	-8.699
0.317	-12.059	-10.715
0.318	-11.045	-9.707
0.319	-11.045	-10.715
0.320	-11.045	-10.715
0.321	-11.045	-10.715
0.322	-11.045	-10.715
0.323	-11.045	-10.715
0.324	-11.045	-10.715
0.325	-11.045	-10.715
0.326	-11.045	-9.707
0.327	-11.045	-9.707
0.328	-12.059	-10.715
0.329	-11.045	-10.715
0.330	-12.059	-9.707
0.331	-11.045	-10.715
0.332	-11.045	-10.715
0.333	-12.059	-10.715
0.334	-11.045	-9.707
0.335	-11.045	-10.715
0.336	-11.045	-10.715
0.337	-11.045	-10.715
0.338	-11.045	-11.723
0.339	-12.059	-10.715
0.340	-10.031	-10.715
0.341	-11.045	-9.707
0.342	-11.045	-10.715
0.343	-11.045	-9.707
0.344	-10.031	-9.707
0.345	-11.045	-10.715
0.346	-11.045	-10.715
0.347	-11.045	-10.715
0.348	-11.045	-10.715
0.349	-11.045	-10.715
0.350	-11.045	-10.715
0.351	-11.045	-10.715
0.352	-10.031	-10.715
0.353	-12.059	-10.715
0.354	-11.045	-11.723
0.355	-11.045	-10.715
0.356	-11.045	-11.723
0.357	-11.045	-10.715
0.358	-12.059	-10.715
0.359	-11.045	-10.715
0.360	-11.045	-10.715
0.361	-11.045	-10.715
0.362	-11.045	-10.715
0.363	-12.059	-9.707
0.364	-11.045	-9.707
0.365	-11.045	-10.715
0.366	-10.031	-9.707
0.367	-10.031	-10.715
0.368	-10.031	-10.715
0.369	-11.045	-9.707
0.370	-10.031	-9.707
0.371	-11.045	-10.715
0.372	-11.045	-10.715
0.373	-11.045	-10.715
0.374	-11.045	-9.707
0.375	-10.031	-10.715
0.376	-11.045	-10.715
0.377	-12.059	-10.715
