0.001	31.530	25.644
0.002	31.530	25.644
0.003	31.530	25.644
0.004	31.530	25.644
0.005	31.530	25.644
0.006	31.530	25.644
0.007	31.530	25.644
0.008	31.530	25.644
0.009	31.530	25.644
0.010	31.530	26.655
0.011	31.530	25.644
0.012	31.530	25.644
0.013	31.530	26.655
0.014	31.530	25.644
0.015	31.530	25.644
0.016	31.530	25.644
0.017	31.530	25.644
0.018	30.516	25.644
0.019	31.530	26.655
0.020	31.530	25.644
0.021	31.530	26.655
0.022	30.516	25.644
0.023	31.530	25.644
0.024	31.530	25.644
0.025	30.516	25.644
0.026	31.530	25.644
0.027	31.530	25.644
0.028	31.530	25.644
0.029	31.530	25.644
0.030	31.530	25.644
0.031	31.530	25.644
0.032	31.530	25.644
0.033	31.530	25.644
0.034	31.530	25.644
0.035	31.530	25.644
0.036	31.530	25.644
0.037	31.530	25.644
0.038	32.544	25.644
0.039	31.530	25.644
0.040	31.530	25.644
0.041	31.530	25.644
0.042	31.530	25.644
0.043	30.516	25.644
0.044	31.530	25.644
0.045	32.544	25.644
0.046	31.530	25.644
0.047	31.530	25.644
0.048	31.530	26.655
0.049	31.530	25.644
0.050	31.530	26.655
0.051	31.530	26.655
0.052	31.530	26.655
0.053	31.530	24.633
0.054	32.544	26.655
0.055	30.516	25.644
0.056	32.544	25.644
0.057	32.544	26.655
0.058	32.544	26.655
0.059	31.530	25.644
0.060	31.530	25.644
0.061	31.530	25.644
0.062	31.530	25.644
0.063	32.544	26.655
0.064	31.530	25.644
0.065	30.516	25.644
0.066	31.530	25.644
0.067	31.530	25.644
0.068	31.530	26.655
0.069	31.530	25.644
0.070	31.530	25.644
0.071	31.530	25.644
0.072	32.544	25.644
0.073	31.530	25.644
0.074	31.530	25.644
0.075	31.530	26.655
0.076	31.530	25.644
0.077	31.530	25.644
0.078	31.530	27.666
0.079	31.530	25.644
0.080	31.530	25.644
0.081	31.530	25.644
0.082	31.530	26.655
0.083	31.530	25.644
0.084	31.530	25.644
0.085	31.530	25.644
0.086	31.530	25.644
0.087	31.530	25.644
0.088	32.544	26.655
0.089	31.530	26.655
0.090	31.530	25.644
0.091	31.530	25.644
0.092	31.530	25.644
0.093	31.530	25.644
0.094	31.530	26.655
0.095	31.530	25.644
0.096	31.530	25.644
0.097	31.530	25.644
0.098	31.530	25.644
0.099	32.544	25.644
0.100	31.530	25.644
0.101	31.530	25.644
0.102	31.530	25.644
0.103	31.530	25.644
0.104	31.530	25.644
0.105	31.530	25.644
0.106	31.530	23.623
0.107	31.530	26.655
0.108	31.530	24.633
0.109	31.530	25.644
0.110	30.516	25.644
0.111	31.530	26.655
0.112	30.516	27.666
0.113	31.530	25.644
0.114	32.544	25.644
0.115	31.530	25.644
0.116	31.530	26.655
0.117	30.516	26.655
0.118	31.530	25.644
0.119	31.530	25.644
0.120	31.530	25.644
0.121	31.530	25.644
0.122	32.544	25.644
0.123	31.530	26.655
0.124	31.530	26.655
0.125	31.530	25.644
0.126	32.544	25.644
0.127	31.530	25.644
0.128	31.530	25.644
0.129	31.530	24.633
0.130	31.530	24.633
0.131	31.530	25.644
0.132	30.516	25.644
0.133	31.530	25.644
0.134	31.530	25.644
0.135	31.530	26.655
0.136	31.530	25.644
0.137	31.530	25.644
0.138	31.530	25.644
0.139	31.530	26.655
0.140	31.530	25.644
0.141	31.530	26.655
0.142	31.530	25.644
0.143	31.530	25.644
0.144	31.530	25.644
0.145	30.516	25.644
0.146	31.530	25.644
0.147	32.544	25.644
0.148	31.530	25.644
0.149	30.516	26.655
0.150	31.530	26.655
0.151	31.530	25.644
0.152	31.530	25.644
0.153	30.516	25.644
0.154	31.530	25.644
0.155	31.530	26.655
0.156	31.530	25.644
0.157	31.530	26.655
0.158	31.530	25.644
