0.001	-40.442	-41.966
0.002	-41.455	-41.966
0.003	-41.455	-42.974
0.004	-42.469	-42.974
0.005	-41.455	-42.974
0.006	-41.455	-42.974
0.007	-40.442	-41.966
0.008	-41.455	-42.974
0.009	-41.455	-42.974
0.010	-41.455	-42.974
0.011	-41.455	-42.974
0.012	-41.455	-41.966
0.013	-40.442	-42.974
0.014	-41.455	-41.966
0.015	-41.455	-41.966
0.016	-41.455	-42.974
0.017	-41.455	-42.974
0.018	-41.455	-41.966
0.019	-41.455	-42.974
0.020	-41.455	-41.966
0.021	-40.442	-42.974
0.022	-40.442	-42.974
0.023	-41.455	-41.966
0.024	-40.442	-42.974
0.025	-41.455	-42.974
0.026	-41.455	-41.966
0.027	-41.455	-41.966
0.028	-41.455	-41.966
0.029	-40.442	-42.974
0.030	-42.469	-42.974
0.031	-41.455	-41.966
0.032	-41.455	-42.974
0.033	-41.455	-40.958
0.034	-41.455	-41.966
0.035	-40.442	-41.966
0.036	-40.442	-40.958
0.037	-40.442	-43.982
0.038	-40.442	-41.966
0.039	-41.455	-41.966
0.040	-40.442	-41.966
0.041	-41.455	-41.966
0.042	-40.442	-41.966
0.043	-40.442	-41.966
0.044	-41.455	-42.974
0.045	-41.455	-41.966
0.046	-41.455	-42.974
0.047	-41.455	-41.966
0.048	-40.442	-41.966
0.049	-41.455	-42.974
0.050	-41.455	-43.982
0.051	-41.455	-41.966
0.052	-40.442	-41.966
0.053	-40.442	-41.966
0.054	-40.442	-43.982
0.055	-40.442	-42.974
0.056	-41.455	-42.974
0.057	-41.455	-42.974
0.058	-41.455	-41.966
0.059	-41.455	-42.974
0.060	-41.455	-41.966
0.061	-40.442	-41.966
0.062	-40.442	-41.966
0.063	-40.442	-42.974
0.064	-40.442	-41.966
0.065	-41.455	-41.966
0.066	-41.455	-42.974
0.067	-41.455	-41.966
0.068	-41.455	-43.982
0.069	-41.455	-41.966
0.070	-41.455	-42.974
0.071	-40.442	-42.974
0.072	-40.442	-41.966
0.073	-41.455	-42.974
0.074	-40.442	-41.966
0.075	-41.455	-40.958
0.076	-40.442	-41.966
0.077	-40.442	-42.974
0.078	-41.455	-42.974
0.079	-41.455	-42.974
0.080	-41.455	-41.966
0.081	-40.442	-42.974
0.082	-41.455	-40.958
0.083	-40.442	-42.974
0.084	-40.442	-42.974
0.085	-41.455	-41.966
0.086	-41.455	-41.966
0.087	-40.442	-41.966
0.088	-41.455	-41.966
0.089	-41.455	-42.974
0.090	-41.455	-42.974
0.091	-40.442	-41.966
0.092	-42.469	-42.974
0.093	-41.455	-41.966
0.094	-41.455	-42.974
0.095	-40.442	-41.966
0.096	-41.455	-41.966
0.097	-41.455	-41.966
0.098	-40.442	-40.958
0.099	-41.455	-42.974
0.100	-40.442	-41.966
0.101	-40.442	-43.982
0.102	-40.442	-43.982
0.103	-40.442	-41.966
0.104	-41.455	-41.966
0.105	-41.455	-41.966
0.106	-40.442	-42.974
0.107	-41.455	-42.974
0.108	-40.442	-41.966
0.109	-41.455	-42.974
0.110	-40.442	-41.966
0.111	-41.455	-41.966
0.112	-40.442	-41.966
0.113	-40.442	-41.966
0.114	-40.442	-42.974
0.115	-40.442	-41.966
0.116	-40.442	-41.966
0.117	-42.469	-42.974
0.118	-41.455	-41.966
0.119	-41.455	-41.966
