0.001	-18.141	-14.747
0.002	-18.141	-13.739
0.003	-18.141	-13.739
0.004	-18.141	-14.747
0.005	-19.154	-14.747
0.006	-18.141	-13.739
0.007	-19.154	-14.747
0.008	-19.154	-14.747
0.009	-19.154	-13.739
0.010	-19.154	-14.747
0.011	-20.168	-13.739
0.012	-18.141	-13.739
0.013	-19.154	-14.747
0.014	-18.141	-14.747
0.015	-19.154	-14.747
0.016	-19.154	-13.739
0.017	-19.154	-14.747
0.018	-19.154	-14.747
0.019	-19.154	-13.739
0.020	-18.141	-14.747
0.021	-19.154	-14.747
0.022	-19.154	-14.747
0.023	-19.154	-14.747
0.024	-18.141	-13.739
0.025	-19.154	-14.747
0.026	-19.154	-12.731
0.027	-19.154	-14.747
0.028	-19.154	-13.739
0.029	-19.154	-14.747
0.030	-19.154	-15.756
0.031	-19.154	-13.739
0.032	-18.141	-14.747
0.033	-19.154	-15.756
0.034	-19.154	-13.739
0.035	-19.154	-14.747
0.036	-19.154	-13.739
0.037	-19.154	-14.747
0.038	-18.141	-14.747
0.039	-19.154	-14.747
0.040	-18.141	-14.747
0.041	-18.141	-14.747
0.042	-19.154	-12.731
0.043	-20.168	-14.747
0.044	-19.154	-13.739
0.045	-19.154	-14.747
0.046	-18.141	-15.756
0.047	-20.168	-14.747
0.048	-18.141	-13.739
0.049	-20.168	-14.747
0.050	-20.168	-15.756
0.051	-19.154	-14.747
0.052	-19.154	-15.756
0.053	-19.154	-15.756
0.054	-19.154	-14.747
0.055	-19.154	-15.756
0.056	-19.154	-14.747
0.057	-20.168	-14.747
0.058	-20.168	-14.747
0.059	-19.154	-14.747
0.060	-19.154	-14.747
0.061	-18.141	-15.756
0.062	-19.154	-15.756
0.063	-19.154	-15.756
0.064	-19.154	-13.739
0.065	-20.168	-14.747
0.066	-19.154	-14.747
0.067	-19.154	-15.756
0.068	-19.154	-14.747
0.069	-19.154	-15.756
0.070	-19.154	-14.747
0.071	-20.168	-15.756
0.072	-18.141	-14.747
0.073	-20.168	-14.747
0.074	-20.168	-15.756
0.075	-19.154	-14.747
0.076	-19.154	-15.756
0.077	-19.154	-14.747
0.078	-18.141	-15.756
0.079	-19.154	-14.747
0.080	-19.154	-14.747
0.081	-19.154	-14.747
0.082	-20.168	-15.756
0.083	-19.154	-14.747
0.084	-20.168	-14.747
0.085	-19.154	-14.747
0.086	-19.154	-14.747
0.087	-20.168	-15.756
0.088	-19.154	-14.747
0.089	-19.154	-14.747
0.090	-18.141	-15.756
0.091	-19.154	-14.747
0.092	-19.154	-14.747
0.093	-19.154	-14.747
0.094	-19.154	-14.747
0.095	-20.168	-14.747
0.096	-19.154	-15.756
0.097	-20.168	-15.756
0.098	-20.168	-14.747
0.099	-19.154	-14.747
0.100	-19.154	-14.747
0.101	-19.154	-14.747
0.102	-19.154	-14.747
0.103	-20.168	-15.756
0.104	-19.154	-14.747
0.105	-19.154	-14.747
0.106	-20.168	-15.756
0.107	-20.168	-14.747
0.108	-20.168	-14.747
0.109	-19.154	-15.756
0.110	-19.154	-15.756
0.111	-19.154	-15.756
0.112	-19.154	-15.756
0.113	-19.154	-14.747
0.114	-20.168	-14.747
0.115	-20.168	-14.747
0.116	-20.168	-14.747
0.117	-19.154	-15.756
0.118	-20.168	-14.747
0.119	-20.168	-15.756
0.120	-19.154	-13.739
0.121	-19.154	-14.747
0.122	-19.154	-14.747
0.123	-20.168	-14.747
0.124	-20.168	-15.756
0.125	-19.154	-15.756
0.126	-20.168	-15.756
0.127	-18.141	-15.756
0.128	-20.168	-14.747
0.129	-19.154	-15.756
0.130	-19.154	-15.756
0.131	-19.154	-15.756
