0.001	6.188	-8.699
0.002	6.188	-9.707
0.003	5.174	-9.707
0.004	6.188	-6.683
0.005	6.188	-8.699
0.006	6.188	-8.699
0.007	5.174	-8.699
0.008	6.188	-8.699
0.009	6.188	-7.691
0.010	6.188	-8.699
0.011	5.174	-8.699
0.012	5.174	-8.699
0.013	5.174	-8.699
0.014	5.174	-8.699
0.015	6.188	-8.699
0.016	6.188	-8.699
0.017	6.188	-8.699
0.018	4.160	-8.699
0.019	5.174	-8.699
0.020	6.188	-8.699
0.021	6.188	-8.699
0.022	6.188	-8.699
0.023	5.174	-7.691
0.024	5.174	-8.699
0.025	6.188	-7.691
0.026	6.188	-8.699
0.027	5.174	-8.699
0.028	7.201	-7.691
0.029	6.188	-8.699
0.030	6.188	-8.699
0.031	5.174	-8.699
0.032	6.188	-8.699
0.033	6.188	-8.699
0.034	5.174	-8.699
0.035	5.174	-8.699
0.036	6.188	-8.699
0.037	5.174	-8.699
0.038	6.188	-8.699
0.039	5.174	-7.691
0.040	6.188	-8.699
0.041	6.188	-8.699
0.042	4.160	-8.699
0.043	6.188	-8.699
0.044	6.188	-8.699
0.045	5.174	-5.675
0.046	6.188	-8.699
0.047	6.188	-7.691
0.048	6.188	-8.699
0.049	6.188	-8.699
0.050	6.188	-9.707
0.051	6.188	-8.699
0.052	6.188	-8.699
0.053	6.188	-8.699
0.054	6.188	-8.699
0.055	5.174	-8.699
0.056	6.188	-8.699
0.057	6.188	-8.699
0.058	6.188	-8.699
0.059	5.174	-8.699
0.060	6.188	-8.699
0.061	6.188	-8.699
0.062	6.188	-8.699
0.063	6.188	-8.699
0.064	6.188	-8.699
0.065	6.188	-8.699
0.066	6.188	-8.699
0.067	7.201	-8.699
0.068	6.188	-7.691
0.069	6.188	-8.699
0.070	6.188	-8.699
0.071	6.188	-8.699
0.072	6.188	-8.699
0.073	5.174	-8.699
0.074	5.174	-8.699
0.075	5.174	-8.699
0.076	6.188	-8.699
0.077	6.188	-8.699
0.078	5.174	-7.691
0.079	6.188	-8.699
0.080	6.188	-8.699
0.081	5.174	-8.699
0.082	6.188	-8.699
0.083	6.188	-8.699
0.084	5.174	-8.699
0.085	6.188	-8.699
0.086	5.174	-7.691
0.087	6.188	-8.699
0.088	6.188	-7.691
0.089	6.188	-7.691
0.090	5.174	-7.691
0.091	6.188	-8.699
0.092	5.174	-8.699
0.093	6.188	-8.699
0.094	5.174	-8.699
0.095	6.188	-8.699
0.096	5.174	-7.691
0.097	6.188	-8.699
0.098	6.188	-8.699
0.099	6.188	-8.699
0.100	5.174	-8.699
0.101	5.174	-9.707
0.102	6.188	-8.699
0.103	5.174	-8.699
0.104	5.174	-8.699
0.105	6.188	-8.699
0.106	5.174	-8.699
