0.001	-0.908	-1.642
0.002	-0.908	-1.642
0.003	-0.908	-0.634
0.004	0.106	-1.642
0.005	-0.908	-1.642
0.006	-0.908	-2.650
0.007	-1.922	-1.642
0.008	-0.908	-2.650
0.009	-0.908	-1.642
0.010	-0.908	-2.650
0.011	-0.908	-1.642
0.012	-0.908	-1.642
0.013	-0.908	-2.650
0.014	-0.908	-1.642
0.015	-0.908	-1.642
0.016	-0.908	-1.642
0.017	-0.908	-2.650
0.018	-0.908	-3.658
0.019	-0.908	-2.650
0.020	-0.908	-1.642
0.021	-0.908	-1.642
0.022	-0.908	-1.642
0.023	-0.908	-1.642
0.024	-0.908	-2.650
0.025	-1.922	-1.642
0.026	-0.908	-1.642
0.027	-0.908	-1.642
0.028	-0.908	-1.642
0.029	-0.908	-1.642
0.030	-0.908	-1.642
0.031	-0.908	-1.642
0.032	-0.908	-2.650
0.033	-0.908	-1.642
0.034	-1.922	-0.634
0.035	0.106	-1.642
0.036	-0.908	-1.642
0.037	-1.922	-1.642
0.038	-0.908	-1.642
0.039	-0.908	-1.642
0.040	-0.908	-1.642
0.041	-0.908	-1.642
0.042	-0.908	-0.634
0.043	-0.908	-2.650
0.044	-1.922	-2.650
0.045	-0.908	-0.634
0.046	-0.908	-1.642
0.047	-1.922	-2.650
0.048	-0.908	-1.642
0.049	-0.908	-1.642
0.050	-0.908	-2.650
0.051	-0.908	-1.642
0.052	-0.908	-1.642
0.053	-0.908	-1.642
0.054	-0.908	-1.642
0.055	-0.908	-1.642
0.056	-0.908	-1.642
0.057	-0.908	-1.642
0.058	-0.908	-1.642
0.059	-0.908	-1.642
0.060	-1.922	-2.650
0.061	-0.908	-1.642
0.062	-0.908	-1.642
0.063	-0.908	-1.642
0.064	-0.908	-1.642
0.065	-0.908	-1.642
0.066	-1.922	-4.666
0.067	0.106	-2.650
0.068	-0.908	-1.642
0.069	-0.908	-1.642
0.070	-0.908	-1.642
0.071	-0.908	-1.642
0.072	-0.908	-1.642
0.073	-0.908	-1.642
0.074	-1.922	-1.642
0.075	-0.908	-1.642
0.076	-1.922	-3.658
0.077	-0.908	-1.642
0.078	-0.908	-1.642
0.079	-0.908	-1.642
0.080	-1.922	-1.642
0.081	-1.922	-1.642
0.082	-0.908	-1.642
0.083	-0.908	-2.650
0.084	-0.908	-3.658
0.085	-1.922	-1.642
0.086	-0.908	-1.642
0.087	-0.908	-1.642
0.088	-0.908	-1.642
0.089	-0.908	-1.642
0.090	-0.908	-2.650
0.091	-0.908	-1.642
0.092	-0.908	-1.642
0.093	-0.908	-1.642
0.094	-0.908	-1.642
0.095	-0.908	-0.634
0.096	-0.908	-1.642
0.097	-1.922	-1.642
0.098	-0.908	-1.642
0.099	-0.908	-1.642
0.100	-0.908	-1.642
0.101	-1.922	-1.642
0.102	-0.908	-0.634
0.103	-0.908	-1.642
0.104	-1.922	-1.642
0.105	-0.908	-1.642
0.106	-1.922	-1.642
0.107	-0.908	-1.642
0.108	-1.922	-1.642
0.109	-1.922	-1.642
0.110	-1.922	-2.650
0.111	-0.908	-2.650
0.112	-0.908	-0.634
0.113	-0.908	-1.642
0.114	-1.922	-1.642
0.115	-0.908	-1.642
0.116	-0.908	-1.642
0.117	-0.908	-1.642
0.118	-1.922	-1.642
0.119	-0.908	-1.642
0.120	-0.908	-1.642
0.121	-0.908	-1.642
0.122	-0.908	-1.642
0.123	-0.908	-1.642
0.124	-0.908	-1.642
0.125	-0.908	-1.642
0.126	-0.908	-2.650
0.127	-0.908	-1.642
0.128	-0.908	-2.650
0.129	-0.908	-1.642
0.130	-0.908	-1.642
0.131	-0.908	-1.642
0.132	-0.908	-0.634
0.133	-0.908	-1.642
0.134	0.106	-2.650
0.135	-0.908	-2.650
0.136	-0.908	-1.642
0.137	-0.908	-1.642
0.138	-0.908	-1.642
0.139	-0.908	-1.642
0.140	-0.908	-1.642
0.141	-0.908	-2.650
0.142	-0.908	-1.642
0.143	-0.908	-1.642
0.144	-0.908	-2.650
0.145	-0.908	-1.642
0.146	-0.908	-1.642
0.147	-0.908	-1.642
0.148	0.106	-1.642
0.149	-0.908	-1.642
0.150	-0.908	-1.642
0.151	-0.908	-1.642
0.152	-0.908	-1.642
0.153	-1.922	-1.642
0.154	-2.935	-2.650
0.155	-0.908	-2.650
0.156	-0.908	-1.642
0.157	-0.908	-2.650
0.158	-1.922	-1.642
0.159	-1.922	-1.642
0.160	-0.908	-2.650
0.161	-0.908	-2.650
0.162	-0.908	-2.650
0.163	-0.908	-1.642
0.164	-1.922	-2.650
0.165	-0.908	-1.642
0.166	-1.922	-1.642
0.167	-0.908	-2.650
0.168	-0.908	-1.642
0.169	-1.922	-1.642
0.170	-0.908	-1.642
0.171	-1.922	-2.650
0.172	-0.908	-1.642
0.173	-0.908	-1.642
0.174	-0.908	-2.650
0.175	-1.922	-2.650
0.176	-0.908	-1.642
0.177	-0.908	-1.642
0.178	-0.908	-1.642
0.179	-1.922	-1.642
0.180	-0.908	-1.642
0.181	-0.908	-1.642
0.182	-0.908	-1.642
0.183	-0.908	-1.642
0.184	-1.922	-0.634
0.185	-0.908	-0.634
0.186	-0.908	-2.650
0.187	-0.908	-1.642
0.188	-1.922	-1.642
0.189	-0.908	-1.642
0.190	-0.908	-1.642
0.191	-0.908	-1.642
0.192	-1.922	-1.642
0.193	-0.908	-1.642
0.194	-0.908	-1.642
0.195	-1.922	-1.642
0.196	-0.908	-1.642
0.197	-1.922	-1.642
0.198	-1.922	-1.642
0.199	-0.908	-2.650
0.200	-0.908	-1.642
0.201	-0.908	-1.642
0.202	-1.922	-2.650
0.203	-0.908	-1.642
0.204	-1.922	-2.650
0.205	-0.908	-2.650
0.206	-1.922	-1.642
0.207	-0.908	-2.650
0.208	-0.908	-1.642
0.209	-0.908	-1.642
0.210	-0.908	-1.642
0.211	-0.908	-1.642
0.212	-0.908	-2.650
0.213	-0.908	-1.642
0.214	-0.908	-2.650
0.215	-1.922	-1.642
0.216	-0.908	-2.650
0.217	-0.908	-2.650
0.218	-0.908	-1.642
0.219	-0.908	-1.642
0.220	0.106	-1.642
0.221	-0.908	-1.642
0.222	-0.908	-0.634
0.223	-0.908	-1.642
0.224	0.106	-3.658
0.225	-1.922	-1.642
0.226	-0.908	-1.642
0.227	-0.908	-1.642
0.228	-0.908	-1.642
0.229	-0.908	-2.650
0.230	-0.908	-1.642
0.231	-0.908	-1.642
0.232	-0.908	-1.642
0.233	0.106	-1.642
0.234	-0.908	-2.650
0.235	-1.922	-1.642
0.236	0.106	-1.642
0.237	-0.908	-2.650
0.238	-0.908	-1.642
0.239	0.106	-1.642
0.240	-0.908	-1.642
0.241	-0.908	-1.642
0.242	-0.908	-2.650
0.243	-0.908	-2.650
0.244	-0.908	-1.642
0.245	-0.908	-1.642
0.246	-0.908	-1.642
0.247	-1.922	-2.650
0.248	-0.908	-1.642
0.249	-1.922	-2.650
0.250	-0.908	-1.642
0.251	-0.908	-1.642
0.252	-0.908	-2.650
0.253	-0.908	-1.642
0.254	-1.922	-1.642
0.255	-0.908	-2.650
0.256	-1.922	-1.642
0.257	-0.908	-1.642
0.258	-1.922	-1.642
0.259	-0.908	-1.642
0.260	-0.908	-1.642
0.261	-1.922	-1.642
0.262	-1.922	-1.642
0.263	-0.908	-1.642
0.264	-1.922	-2.650
0.265	-0.908	-1.642
0.266	-1.922	-2.650
0.267	-1.922	-1.642
0.268	-0.908	-1.642
0.269	-0.908	-1.642
0.270	-1.922	-1.642
0.271	-0.908	-1.642
0.272	-1.922	-1.642
0.273	-0.908	-1.642
0.274	-1.922	-1.642
0.275	-0.908	-1.642
0.276	-0.908	-1.642
0.277	-0.908	-1.642
0.278	0.106	-3.658
0.279	-0.908	-1.642
0.280	0.106	-1.642
0.281	-0.908	-1.642
0.282	-0.908	-2.650
0.283	-1.922	-1.642
0.284	-1.922	-2.650
0.285	-0.908	-3.658
0.286	-0.908	-1.642
0.287	-0.908	-1.642
0.288	-0.908	-1.642
0.289	-0.908	-1.642
0.290	-0.908	-1.642
0.291	-0.908	-1.642
0.292	-0.908	-1.642
0.293	-0.908	-2.650
0.294	-0.908	-1.642
0.295	-1.922	-2.650
0.296	-0.908	-1.642
0.297	-1.922	-1.642
0.298	-0.908	-1.642
0.299	-0.908	-1.642
0.300	-0.908	-2.650
0.301	-1.922	-1.642
0.302	-0.908	-0.634
0.303	-0.908	-2.650
0.304	-0.908	-1.642
0.305	-0.908	-2.650
0.306	-0.908	-1.642
0.307	-0.908	-2.650
0.308	-0.908	-1.642
0.309	-0.908	-1.642
0.310	-1.922	-2.650
0.311	-0.908	-1.642
0.312	-0.908	-1.642
0.313	-1.922	-1.642
0.314	-1.922	-2.650
0.315	-0.908	-2.650
0.316	-0.908	-2.650
0.317	-0.908	-1.642
0.318	-0.908	-1.642
0.319	-0.908	-1.642
0.320	-0.908	-1.642
0.321	-0.908	-2.650
0.322	-0.908	-1.642
0.323	-1.922	-2.650
0.324	-1.922	-1.642
0.325	-1.922	-1.642
0.326	-1.922	-2.650
0.327	-0.908	-1.642
0.328	-1.922	-3.658
0.329	-1.922	-1.642
0.330	-0.908	-1.642
0.331	-1.922	-1.642
0.332	-1.922	-1.642
0.333	-0.908	-1.642
0.334	0.106	-2.650
0.335	-0.908	-2.650
0.336	-1.922	-2.650
0.337	-1.922	-1.642
0.338	-0.908	-1.642
0.339	-0.908	-1.642
0.340	-0.908	-2.650
0.341	-0.908	-2.650
0.342	-1.922	-2.650
0.343	-0.908	-1.642
0.344	-0.908	-2.650
0.345	-0.908	-2.650
0.346	-0.908	-1.642
0.347	-0.908	-2.650
0.348	-0.908	-1.642
0.349	-0.908	-1.642
0.350	-0.908	-0.634
0.351	-1.922	-1.642
0.352	-0.908	-1.642
0.353	-0.908	-1.642
0.354	0.106	-1.642
0.355	-0.908	-2.650
0.356	-1.922	-1.642
0.357	-1.922	-1.642
0.358	-0.908	-2.650
0.359	-0.908	-0.634
0.360	-0.908	-2.650
0.361	-1.922	-2.650
0.362	-0.908	-1.642
0.363	-1.922	-1.642
0.364	-0.908	-1.642
0.365	-0.908	-1.642
0.366	-0.908	-1.642
0.367	-0.908	-1.642
0.368	-0.908	-1.642
0.369	-0.908	-2.650
0.370	-0.908	-1.642
0.371	-0.908	-2.650
0.372	-0.908	-1.642
0.373	-0.908	-1.642
