0.001	15.311	15.496
0.002	16.325	15.496
0.003	15.311	15.496
0.004	16.325	15.496
0.005	15.311	15.496
0.006	15.311	16.504
0.007	16.325	15.496
0.008	16.325	15.496
0.009	15.311	15.496
0.010	14.297	15.496
0.011	15.311	14.487
0.012	15.311	14.487
0.013	15.311	14.487
0.014	15.311	14.487
0.015	15.311	14.487
0.016	15.311	15.496
0.017	15.311	15.496
0.018	15.311	14.487
0.019	15.311	15.496
0.020	15.311	15.496
0.021	16.325	15.496
0.022	15.311	16.504
0.023	16.325	16.504
0.024	15.311	14.487
0.025	16.325	15.496
0.026	15.311	15.496
0.027	14.297	15.496
0.028	15.311	15.496
0.029	15.311	14.487
0.030	15.311	15.496
0.031	15.311	15.496
0.032	15.311	14.487
0.033	15.311	14.487
0.034	15.311	15.496
0.035	15.311	15.496
0.036	15.311	15.496
0.037	15.311	14.487
0.038	15.311	15.496
0.039	15.311	15.496
0.040	15.311	14.487
0.041	15.311	14.487
0.042	15.311	15.496
0.043	14.297	14.487
0.044	15.311	15.496
0.045	16.325	15.496
0.046	16.325	15.496
0.047	15.311	15.496
0.048	15.311	14.487
0.049	16.325	15.496
0.050	16.325	14.487
0.051	15.311	14.487
0.052	15.311	15.496
0.053	15.311	15.496
0.054	15.311	14.487
0.055	15.311	15.496
0.056	15.311	14.487
0.057	15.311	14.487
0.058	15.311	14.487
0.059	15.311	15.496
0.060	15.311	15.496
0.061	15.311	15.496
0.062	16.325	15.496
0.063	15.311	15.496
0.064	15.311	15.496
0.065	16.325	15.496
0.066	16.325	15.496
0.067	15.311	15.496
0.068	15.311	15.496
0.069	15.311	14.487
0.070	15.311	15.496
0.071	16.325	14.487
0.072	15.311	14.487
0.073	15.311	15.496
0.074	15.311	16.504
0.075	15.311	14.487
0.076	15.311	15.496
0.077	15.311	15.496
0.078	15.311	14.487
0.079	15.311	14.487
0.080	16.325	15.496
0.081	15.311	15.496
0.082	15.311	15.496
0.083	15.311	14.487
0.084	15.311	14.487
0.085	15.311	15.496
0.086	16.325	15.496
0.087	15.311	15.496
0.088	15.311	15.496
0.089	15.311	15.496
0.090	15.311	15.496
0.091	15.311	16.504
0.092	15.311	14.487
0.093	15.311	14.487
0.094	15.311	14.487
0.095	16.325	14.487
0.096	16.325	14.487
0.097	15.311	14.487
0.098	15.311	14.487
0.099	15.311	14.487
0.100	16.325	15.496
0.101	15.311	14.487
0.102	15.311	15.496
0.103	15.311	14.487
0.104	15.311	15.496
0.105	16.325	16.504
0.106	16.325	14.487
0.107	15.311	15.496
0.108	15.311	14.487
0.109	15.311	14.487
0.110	16.325	15.496
0.111	15.311	14.487
0.112	15.311	15.496
0.113	16.325	14.487
0.114	15.311	14.487
0.115	15.311	14.487
0.116	15.311	14.487
0.117	15.311	14.487
0.118	15.311	14.487
0.119	15.311	14.487
0.120	15.311	14.487
0.121	15.311	14.487
0.122	16.325	15.496
0.123	14.297	14.487
0.124	16.325	14.487
0.125	15.311	14.487
0.126	15.311	14.487
0.127	16.325	14.487
0.128	15.311	15.496
0.129	16.325	14.487
0.130	16.325	14.487
0.131	15.311	14.487
0.132	15.311	15.496
0.133	15.311	14.487
0.134	15.311	14.487
0.135	15.311	13.479
0.136	15.311	14.487
0.137	15.311	14.487
0.138	16.325	15.496
0.139	15.311	14.487
0.140	16.325	14.487
0.141	15.311	15.496
0.142	15.311	15.496
0.143	16.325	14.487
0.144	16.325	15.496
0.145	15.311	15.496
0.146	16.325	15.496
0.147	16.325	14.487
0.148	16.325	14.487
0.149	16.325	15.496
0.150	15.311	14.487
0.151	15.311	14.487
0.152	15.311	14.487
0.153	16.325	15.496
0.154	15.311	14.487
0.155	15.311	14.487
0.156	15.311	14.487
0.157	16.325	14.487
0.158	15.311	14.487
0.159	16.325	16.504
0.160	15.311	14.487
0.161	15.311	15.496
0.162	16.325	14.487
0.163	16.325	15.496
0.164	15.311	14.487
0.165	15.311	14.487
0.166	16.325	15.496
0.167	15.311	14.487
0.168	15.311	14.487
0.169	15.311	13.479
0.170	15.311	14.487
0.171	15.311	13.479
0.172	15.311	14.487
0.173	15.311	13.479
0.174	15.311	14.487
0.175	15.311	14.487
0.176	15.311	13.479
0.177	15.311	13.479
0.178	15.311	14.487
0.179	15.311	14.487
0.180	15.311	14.487
0.181	15.311	14.487
0.182	16.325	14.487
0.183	16.325	14.487
0.184	16.325	14.487
0.185	15.311	14.487
0.186	16.325	14.487
0.187	15.311	14.487
0.188	15.311	14.487
0.189	15.311	14.487
0.190	15.311	13.479
0.191	15.311	13.479
0.192	15.311	14.487
0.193	15.311	14.487
0.194	15.311	14.487
0.195	15.311	14.487
0.196	15.311	13.479
0.197	15.311	14.487
0.198	15.311	14.487
0.199	15.311	13.479
0.200	15.311	14.487
0.201	15.311	14.487
0.202	15.311	13.479
0.203	15.311	12.471
0.204	15.311	14.487
0.205	15.311	13.479
0.206	16.325	13.479
0.207	15.311	14.487
0.208	16.325	13.479
0.209	15.311	12.471
0.210	16.325	14.487
0.211	15.311	14.487
0.212	15.311	14.487
0.213	14.297	13.479
0.214	15.311	13.479
0.215	15.311	13.479
0.216	15.311	13.479
0.217	15.311	14.487
0.218	15.311	14.487
0.219	15.311	13.479
0.220	15.311	12.471
0.221	16.325	14.487
0.222	15.311	14.487
0.223	15.311	14.487
0.224	16.325	14.487
0.225	15.311	14.487
0.226	15.311	14.487
0.227	15.311	14.487
0.228	15.311	13.479
0.229	16.325	14.487
0.230	15.311	15.496
0.231	15.311	14.487
0.232	16.325	14.487
0.233	15.311	14.487
0.234	15.311	14.487
0.235	15.311	13.479
0.236	15.311	13.479
0.237	15.311	14.487
0.238	15.311	14.487
0.239	15.311	13.479
0.240	15.311	15.496
0.241	15.311	14.487
0.242	15.311	13.479
0.243	15.311	14.487
0.244	15.311	14.487
0.245	16.325	14.487
0.246	16.325	14.487
0.247	15.311	14.487
0.248	15.311	14.487
0.249	15.311	13.479
0.250	15.311	13.479
0.251	15.311	14.487
0.252	16.325	14.487
0.253	15.311	14.487
0.254	15.311	14.487
0.255	15.311	14.487
0.256	15.311	13.479
0.257	15.311	14.487
0.258	15.311	13.479
0.259	16.325	14.487
0.260	14.297	14.487
0.261	16.325	14.487
0.262	15.311	14.487
0.263	16.325	14.487
0.264	15.311	15.496
0.265	16.325	14.487
0.266	15.311	14.487
0.267	15.311	13.479
0.268	15.311	14.487
0.269	15.311	14.487
0.270	16.325	14.487
0.271	16.325	13.479
0.272	15.311	13.479
0.273	15.311	14.487
0.274	15.311	14.487
0.275	15.311	14.487
0.276	15.311	14.487
0.277	15.311	14.487
0.278	16.325	14.487
0.279	15.311	14.487
0.280	16.325	14.487
0.281	16.325	16.504
0.282	16.325	14.487
0.283	16.325	14.487
0.284	15.311	15.496
0.285	16.325	14.487
0.286	15.311	14.487
0.287	16.325	14.487
0.288	16.325	14.487
0.289	16.325	14.487
0.290	16.325	14.487
0.291	16.325	13.479
0.292	16.325	14.487
0.293	15.311	14.487
0.294	16.325	15.496
0.295	15.311	14.487
0.296	15.311	14.487
0.297	15.311	14.487
0.298	15.311	14.487
0.299	16.325	14.487
0.300	16.325	14.487
0.301	15.311	14.487
0.302	15.311	15.496
0.303	16.325	15.496
0.304	16.325	14.487
0.305	16.325	13.479
0.306	16.325	14.487
0.307	16.325	14.487
0.308	16.325	15.496
0.309	15.311	14.487
0.310	16.325	14.487
0.311	16.325	15.496
0.312	16.325	14.487
0.313	15.311	14.487
0.314	16.325	14.487
0.315	15.311	16.504
0.316	15.311	14.487
0.317	16.325	14.487
0.318	16.325	14.487
0.319	15.311	14.487
0.320	16.325	15.496
0.321	16.325	14.487
0.322	16.325	12.471
0.323	16.325	14.487
0.324	16.325	14.487
0.325	16.325	14.487
0.326	16.325	14.487
0.327	15.311	14.487
0.328	16.325	15.496
0.329	15.311	15.496
0.330	16.325	14.487
0.331	16.325	13.479
0.332	16.325	14.487
0.333	16.325	14.487
0.334	16.325	14.487
0.335	16.325	14.487
0.336	15.311	14.487
0.337	16.325	14.487
0.338	16.325	14.487
0.339	16.325	14.487
0.340	16.325	15.496
0.341	16.325	15.496
0.342	16.325	15.496
0.343	15.311	14.487
0.344	16.325	13.479
0.345	16.325	15.496
0.346	16.325	15.496
0.347	16.325	15.496
0.348	16.325	14.487
0.349	16.325	14.487
0.350	16.325	14.487
0.351	16.325	14.487
0.352	16.325	15.496
0.353	16.325	14.487
0.354	15.311	14.487
0.355	16.325	14.487
0.356	15.311	14.487
0.357	16.325	14.487
0.358	16.325	14.487
0.359	16.325	15.496
0.360	16.325	13.479
0.361	16.325	14.487
0.362	16.325	14.487
0.363	16.325	14.487
0.364	16.325	14.487
0.365	16.325	15.496
0.366	16.325	14.487
0.367	16.325	15.496
0.368	16.325	15.496
0.369	16.325	14.487
0.370	16.325	14.487
0.371	15.311	15.496
0.372	15.311	13.479
0.373	15.311	12.471
0.374	16.325	14.487
0.375	16.325	14.487
0.376	15.311	15.496
0.377	16.325	14.487
0.378	15.311	15.496
0.379	16.325	15.496
0.380	15.311	15.496
0.381	16.325	14.487
0.382	16.325	15.496
0.383	16.325	14.487
0.384	16.325	15.496
0.385	16.325	15.496
0.386	15.311	15.496
0.387	16.325	15.496
0.388	16.325	14.487
0.389	16.325	14.487
0.390	16.325	14.487
0.391	16.325	15.496
0.392	16.325	15.496
0.393	16.325	15.496
0.394	16.325	14.487
0.395	15.311	14.487
0.396	15.311	14.487
0.397	15.311	14.487
0.398	16.325	14.487
