0.001	-11.045	-12.731
0.002	-11.045	-13.739
0.003	-12.059	-13.739
0.004	-11.045	-13.739
0.005	-11.045	-14.747
0.006	-11.045	-12.731
0.007	-11.045	-13.739
0.008	-11.045	-12.731
0.009	-12.059	-13.739
0.010	-12.059	-13.739
0.011	-12.059	-13.739
0.012	-11.045	-13.739
0.013	-12.059	-13.739
0.014	-11.045	-13.739
0.015	-12.059	-13.739
0.016	-12.059	-12.731
0.017	-12.059	-13.739
0.018	-12.059	-13.739
0.019	-11.045	-12.731
0.020	-11.045	-12.731
0.021	-11.045	-14.747
0.022	-11.045	-13.739
0.023	-11.045	-12.731
0.024	-12.059	-13.739
0.025	-11.045	-12.731
0.026	-11.045	-11.723
0.027	-11.045	-13.739
0.028	-12.059	-13.739
0.029	-12.059	-13.739
0.030	-12.059	-13.739
0.031	-12.059	-12.731
0.032	-12.059	-13.739
0.033	-12.059	-12.731
0.034	-12.059	-15.756
0.035	-12.059	-13.739
0.036	-11.045	-12.731
0.037	-12.059	-13.739
0.038	-11.045	-13.739
0.039	-12.059	-12.731
0.040	-12.059	-12.731
0.041	-12.059	-12.731
0.042	-12.059	-12.731
0.043	-11.045	-12.731
0.044	-11.045	-13.739
0.045	-12.059	-13.739
0.046	-11.045	-12.731
0.047	-11.045	-13.739
0.048	-12.059	-13.739
0.049	-11.045	-13.739
0.050	-10.031	-13.739
0.051	-12.059	-13.739
0.052	-12.059	-13.739
0.053	-11.045	-13.739
0.054	-12.059	-13.739
0.055	-12.059	-12.731
0.056	-11.045	-13.739
0.057	-11.045	-13.739
0.058	-11.045	-12.731
0.059	-11.045	-12.731
0.060	-11.045	-13.739
0.061	-12.059	-13.739
0.062	-10.031	-13.739
0.063	-12.059	-13.739
0.064	-11.045	-12.731
0.065	-12.059	-12.731
0.066	-12.059	-12.731
0.067	-11.045	-13.739
0.068	-11.045	-13.739
0.069	-11.045	-13.739
0.070	-11.045	-13.739
0.071	-12.059	-12.731
0.072	-11.045	-13.739
0.073	-11.045	-13.739
0.074	-11.045	-13.739
0.075	-11.045	-13.739
0.076	-11.045	-12.731
0.077	-11.045	-13.739
0.078	-11.045	-13.739
0.079	-11.045	-13.739
0.080	-11.045	-12.731
0.081	-11.045	-13.739
0.082	-10.031	-13.739
0.083	-11.045	-13.739
0.084	-11.045	-12.731
0.085	-11.045	-12.731
0.086	-11.045	-12.731
0.087	-12.059	-13.739
0.088	-11.045	-13.739
0.089	-12.059	-14.747
0.090	-11.045	-12.731
0.091	-11.045	-13.739
0.092	-11.045	-13.739
0.093	-12.059	-13.739
0.094	-12.059	-13.739
0.095	-11.045	-12.731
0.096	-11.045	-12.731
0.097	-12.059	-13.739
0.098	-12.059	-12.731
0.099	-11.045	-12.731
0.100	-11.045	-12.731
0.101	-11.045	-13.739
0.102	-11.045	-13.739
0.103	-11.045	-12.731
0.104	-11.045	-12.731
0.105	-12.059	-12.731
0.106	-11.045	-13.739
0.107	-11.045	-13.739
0.108	-13.072	-13.739
0.109	-11.045	-13.739
0.110	-11.045	-13.739
0.111	-11.045	-13.739
0.112	-12.059	-13.739
0.113	-12.059	-13.739
0.114	-11.045	-12.731
0.115	-12.059	-13.739
0.116	-11.045	-13.739
0.117	-11.045	-13.739
0.118	-11.045	-14.747
0.119	-11.045	-13.739
0.120	-11.045	-12.731
0.121	-11.045	-12.731
0.122	-11.045	-13.739
0.123	-11.045	-14.747
0.124	-11.045	-12.731
0.125	-13.072	-13.739
0.126	-12.059	-12.731
0.127	-12.059	-12.731
0.128	-12.059	-12.731
0.129	-10.031	-12.731
0.130	-11.045	-13.739
0.131	-11.045	-15.756
0.132	-11.045	-13.739
0.133	-11.045	-13.739
0.134	-11.045	-13.739
0.135	-12.059	-13.739
0.136	-11.045	-12.731
0.137	-11.045	-12.731
0.138	-12.059	-12.731
0.139	-11.045	-12.731
0.140	-12.059	-12.731
0.141	-11.045	-12.731
0.142	-11.045	-13.739
0.143	-11.045	-12.731
0.144	-11.045	-13.739
0.145	-11.045	-13.739
0.146	-12.059	-12.731
0.147	-12.059	-12.731
0.148	-11.045	-13.739
0.149	-12.059	-13.739
0.150	-11.045	-12.731
0.151	-12.059	-12.731
0.152	-12.059	-12.731
0.153	-12.059	-13.739
0.154	-12.059	-13.739
0.155	-11.045	-13.739
0.156	-12.059	-12.731
0.157	-12.059	-12.731
0.158	-11.045	-13.739
0.159	-11.045	-13.739
0.160	-11.045	-14.747
0.161	-11.045	-12.731
0.162	-11.045	-13.739
0.163	-10.031	-12.731
0.164	-11.045	-13.739
0.165	-11.045	-12.731
0.166	-11.045	-13.739
0.167	-12.059	-12.731
0.168	-12.059	-13.739
0.169	-11.045	-13.739
0.170	-12.059	-13.739
0.171	-11.045	-13.739
0.172	-12.059	-13.739
0.173	-11.045	-13.739
0.174	-11.045	-13.739
0.175	-11.045	-13.739
0.176	-11.045	-12.731
0.177	-11.045	-14.747
0.178	-11.045	-13.739
0.179	-11.045	-13.739
0.180	-12.059	-12.731
0.181	-11.045	-11.723
0.182	-11.045	-13.739
0.183	-10.031	-12.731
0.184	-11.045	-13.739
0.185	-11.045	-13.739
0.186	-11.045	-13.739
0.187	-11.045	-13.739
0.188	-12.059	-13.739
0.189	-11.045	-13.739
0.190	-11.045	-13.739
0.191	-12.059	-13.739
0.192	-11.045	-12.731
0.193	-12.059	-13.739
0.194	-12.059	-13.739
0.195	-11.045	-12.731
0.196	-10.031	-13.739
0.197	-11.045	-13.739
0.198	-12.059	-13.739
0.199	-11.045	-12.731
0.200	-12.059	-12.731
0.201	-12.059	-13.739
0.202	-11.045	-13.739
0.203	-11.045	-13.739
0.204	-11.045	-12.731
0.205	-11.045	-12.731
0.206	-11.045	-12.731
0.207	-11.045	-13.739
0.208	-11.045	-13.739
0.209	-11.045	-13.739
0.210	-12.059	-13.739
0.211	-11.045	-14.747
0.212	-12.059	-13.739
0.213	-12.059	-13.739
0.214	-11.045	-13.739
0.215	-11.045	-14.747
0.216	-11.045	-13.739
0.217	-12.059	-13.739
0.218	-11.045	-12.731
0.219	-12.059	-13.739
0.220	-11.045	-13.739
0.221	-11.045	-13.739
0.222	-11.045	-12.731
0.223	-12.059	-13.739
0.224	-11.045	-13.739
0.225	-12.059	-13.739
0.226	-11.045	-12.731
0.227	-12.059	-13.739
0.228	-11.045	-13.739
0.229	-12.059	-13.739
0.230	-12.059	-13.739
0.231	-11.045	-13.739
0.232	-12.059	-13.739
0.233	-11.045	-12.731
0.234	-11.045	-13.739
0.235	-11.045	-12.731
0.236	-11.045	-11.723
0.237	-11.045	-12.731
0.238	-11.045	-13.739
0.239	-11.045	-12.731
0.240	-11.045	-12.731
0.241	-11.045	-13.739
0.242	-12.059	-12.731
0.243	-11.045	-12.731
0.244	-11.045	-13.739
0.245	-11.045	-13.739
0.246	-12.059	-13.739
0.247	-11.045	-13.739
0.248	-11.045	-13.739
0.249	-11.045	-13.739
0.250	-12.059	-13.739
0.251	-11.045	-12.731
0.252	-11.045	-11.723
0.253	-11.045	-13.739
0.254	-11.045	-13.739
0.255	-10.031	-13.739
0.256	-11.045	-13.739
0.257	-12.059	-14.747
0.258	-12.059	-13.739
0.259	-11.045	-13.739
0.260	-11.045	-12.731
0.261	-11.045	-13.739
0.262	-12.059	-12.731
0.263	-11.045	-12.731
0.264	-12.059	-12.731
0.265	-12.059	-13.739
0.266	-11.045	-12.731
0.267	-11.045	-13.739
0.268	-11.045	-13.739
0.269	-12.059	-12.731
0.270	-11.045	-13.739
0.271	-11.045	-13.739
0.272	-11.045	-13.739
0.273	-10.031	-13.739
0.274	-11.045	-13.739
0.275	-12.059	-13.739
0.276	-11.045	-12.731
0.277	-11.045	-13.739
0.278	-11.045	-12.731
0.279	-11.045	-12.731
0.280	-10.031	-12.731
0.281	-11.045	-12.731
0.282	-11.045	-12.731
0.283	-10.031	-12.731
0.284	-11.045	-12.731
0.285	-11.045	-12.731
0.286	-10.031	-12.731
0.287	-11.045	-13.739
0.288	-11.045	-13.739
0.289	-12.059	-13.739
0.290	-12.059	-12.731
0.291	-12.059	-12.731
0.292	-12.059	-13.739
0.293	-12.059	-13.739
0.294	-11.045	-12.731
0.295	-11.045	-12.731
0.296	-11.045	-13.739
0.297	-10.031	-13.739
0.298	-11.045	-12.731
0.299	-11.045	-12.731
0.300	-11.045	-13.739
0.301	-11.045	-13.739
0.302	-11.045	-13.739
0.303	-11.045	-12.731
0.304	-10.031	-13.739
0.305	-11.045	-12.731
0.306	-11.045	-13.739
0.307	-11.045	-12.731
0.308	-11.045	-13.739
0.309	-12.059	-12.731
0.310	-12.059	-12.731
0.311	-11.045	-13.739
0.312	-11.045	-12.731
0.313	-12.059	-13.739
0.314	-11.045	-13.739
0.315	-10.031	-13.739
0.316	-11.045	-13.739
0.317	-11.045	-13.739
0.318	-11.045	-12.731
0.319	-11.045	-12.731
0.320	-11.045	-12.731
0.321	-11.045	-12.731
0.322	-11.045	-12.731
0.323	-10.031	-12.731
0.324	-11.045	-12.731
0.325	-11.045	-12.731
0.326	-11.045	-13.739
0.327	-11.045	-13.739
0.328	-10.031	-12.731
0.329	-11.045	-13.739
0.330	-11.045	-13.739
0.331	-11.045	-12.731
0.332	-11.045	-13.739
