0.001	47.749	39.690
0.002	46.735	38.682
0.003	46.735	39.690
0.004	46.735	39.690
0.005	45.721	38.682
0.006	46.735	39.690
0.007	46.735	38.682
0.008	45.721	39.690
0.009	46.735	38.682
0.010	46.735	38.682
0.011	46.735	39.690
0.012	45.721	38.682
0.013	45.721	38.682
0.014	46.735	38.682
0.015	46.735	38.682
0.016	45.721	38.682
0.017	46.735	39.690
0.018	46.735	39.690
0.019	45.721	38.682
0.020	46.735	39.690
0.021	46.735	39.690
0.022	46.735	39.690
0.023	46.735	38.682
0.024	46.735	39.690
0.025	47.749	39.690
0.026	45.721	39.690
0.027	46.735	38.682
0.028	46.735	40.698
0.029	46.735	38.682
0.030	46.735	39.690
0.031	45.721	39.690
0.032	46.735	39.690
0.033	46.735	39.690
0.034	46.735	38.682
0.035	45.721	38.682
0.036	46.735	39.690
0.037	46.735	39.690
0.038	46.735	39.690
0.039	45.721	40.698
0.040	46.735	39.690
0.041	45.721	37.674
0.042	46.735	38.682
0.043	46.735	39.690
0.044	44.708	39.690
0.045	46.735	38.682
0.046	46.735	39.690
0.047	45.721	39.690
0.048	46.735	38.682
0.049	45.721	38.682
0.050	46.735	38.682
0.051	45.721	38.682
0.052	46.735	38.682
0.053	46.735	39.690
0.054	46.735	39.690
0.055	46.735	38.682
0.056	45.721	39.690
0.057	46.735	39.690
0.058	46.735	39.690
0.059	46.735	39.690
0.060	46.735	39.690
0.061	46.735	38.682
0.062	46.735	39.690
0.063	46.735	39.690
0.064	45.721	39.690
0.065	46.735	38.682
0.066	46.735	39.690
0.067	46.735	38.682
0.068	46.735	38.682
0.069	45.721	39.690
0.070	46.735	39.690
0.071	45.721	38.682
0.072	45.721	39.690
0.073	46.735	39.690
0.074	44.708	39.690
0.075	46.735	38.682
0.076	46.735	39.690
0.077	46.735	39.690
0.078	46.735	39.690
0.079	46.735	39.690
0.080	45.721	39.690
0.081	45.721	39.690
0.082	46.735	39.690
0.083	45.721	39.690
0.084	47.749	39.690
0.085	46.735	38.682
0.086	46.735	39.690
0.087	45.721	38.682
0.088	46.735	39.690
0.089	46.735	38.682
0.090	44.708	38.682
0.091	45.721	38.682
0.092	45.721	39.690
0.093	46.735	38.682
0.094	46.735	38.682
0.095	45.721	38.682
0.096	45.721	39.690
0.097	45.721	38.682
0.098	46.735	38.682
0.099	45.721	39.690
0.100	46.735	39.690
0.101	46.735	39.690
0.102	46.735	39.690
0.103	46.735	38.682
0.104	46.735	37.674
0.105	46.735	39.690
0.106	46.735	38.682
0.107	46.735	38.682
0.108	45.721	39.690
0.109	46.735	39.690
0.110	47.749	38.682
0.111	46.735	38.682
0.112	45.721	37.674
0.113	45.721	39.690
0.114	46.735	38.682
0.115	45.721	36.666
0.116	46.735	39.690
0.117	46.735	39.690
0.118	46.735	39.690
0.119	46.735	39.690
0.120	46.735	39.690
0.121	45.721	39.690
0.122	46.735	38.682
0.123	46.735	39.690
0.124	46.735	39.690
0.125	46.735	38.682
0.126	46.735	39.690
0.127	46.735	38.682
0.128	45.721	38.682
0.129	46.735	38.682
0.130	46.735	37.674
0.131	45.721	38.682
0.132	45.721	38.682
0.133	45.721	39.690
0.134	46.735	38.682
0.135	46.735	38.682
0.136	45.721	38.682
0.137	45.721	38.682
0.138	46.735	38.682
0.139	46.735	40.698
0.140	46.735	39.690
0.141	45.721	39.690
0.142	46.735	39.690
0.143	46.735	39.690
0.144	45.721	38.682
0.145	45.721	38.682
0.146	44.708	38.682
0.147	46.735	38.682
0.148	46.735	39.690
0.149	44.708	39.690
0.150	46.735	39.690
0.151	45.721	38.682
0.152	45.721	38.682
0.153	45.721	38.682
0.154	46.735	38.682
0.155	46.735	38.682
0.156	45.721	39.690
0.157	45.721	38.682
0.158	46.735	38.682
0.159	46.735	39.690
0.160	45.721	39.690
0.161	46.735	38.682
0.162	46.735	38.682
0.163	45.721	39.690
0.164	45.721	39.690
0.165	46.735	39.690
0.166	46.735	38.682
0.167	45.721	38.682
0.168	45.721	38.682
0.169	45.721	39.690
0.170	45.721	38.682
0.171	46.735	38.682
0.172	45.721	38.682
0.173	45.721	38.682
0.174	46.735	38.682
0.175	45.721	38.682
0.176	45.721	38.682
0.177	46.735	39.690
0.178	45.721	38.682
0.179	46.735	38.682
0.180	46.735	38.682
0.181	46.735	39.690
0.182	45.721	37.674
0.183	45.721	38.682
0.184	46.735	38.682
0.185	46.735	39.690
0.186	46.735	38.682
0.187	46.735	39.690
0.188	46.735	39.690
0.189	46.735	38.682
0.190	46.735	38.682
0.191	45.721	38.682
0.192	46.735	38.682
0.193	46.735	38.682
0.194	45.721	38.682
0.195	46.735	38.682
0.196	46.735	38.682
0.197	45.721	38.682
0.198	44.708	38.682
0.199	46.735	38.682
0.200	46.735	38.682
0.201	45.721	38.682
0.202	46.735	38.682
0.203	46.735	39.690
0.204	46.735	38.682
0.205	46.735	38.682
0.206	46.735	38.682
0.207	46.735	38.682
0.208	46.735	39.690
0.209	45.721	38.682
0.210	46.735	39.690
0.211	44.708	37.674
0.212	45.721	38.682
0.213	45.721	38.682
0.214	46.735	38.682
0.215	46.735	38.682
0.216	45.721	38.682
0.217	46.735	38.682
0.218	45.721	38.682
0.219	46.735	38.682
0.220	46.735	39.690
0.221	45.721	38.682
0.222	46.735	39.690
0.223	45.721	38.682
0.224	45.721	39.690
0.225	46.735	38.682
0.226	46.735	38.682
0.227	45.721	37.674
0.228	45.721	37.674
0.229	46.735	38.682
0.230	45.721	37.674
0.231	45.721	38.682
0.232	45.721	38.682
0.233	45.721	37.674
0.234	46.735	38.682
0.235	45.721	39.690
0.236	46.735	38.682
0.237	45.721	38.682
0.238	45.721	39.690
0.239	46.735	39.690
0.240	46.735	39.690
0.241	46.735	38.682
0.242	46.735	38.682
0.243	45.721	38.682
0.244	46.735	39.690
0.245	46.735	38.682
0.246	46.735	38.682
0.247	46.735	38.682
0.248	46.735	38.682
0.249	45.721	38.682
0.250	46.735	39.690
0.251	46.735	38.682
0.252	46.735	38.682
0.253	44.708	37.674
0.254	46.735	37.674
0.255	46.735	38.682
0.256	46.735	38.682
0.257	46.735	38.682
0.258	46.735	39.690
0.259	46.735	38.682
0.260	46.735	38.682
0.261	46.735	40.698
0.262	46.735	38.682
0.263	46.735	38.682
0.264	45.721	38.682
0.265	45.721	38.682
0.266	46.735	39.690
0.267	46.735	38.682
0.268	45.721	38.682
0.269	45.721	38.682
0.270	45.721	38.682
0.271	45.721	38.682
0.272	45.721	37.674
0.273	45.721	38.682
0.274	46.735	38.682
0.275	45.721	38.682
0.276	46.735	38.682
0.277	46.735	38.682
0.278	45.721	37.674
0.279	46.735	37.674
0.280	44.708	38.682
0.281	45.721	39.690
0.282	46.735	39.690
0.283	45.721	38.682
0.284	46.735	39.690
0.285	46.735	38.682
0.286	45.721	38.682
0.287	45.721	38.682
0.288	45.721	38.682
0.289	46.735	38.682
0.290	44.708	38.682
0.291	45.721	38.682
0.292	45.721	38.682
0.293	45.721	37.674
0.294	45.721	38.682
0.295	46.735	38.682
0.296	46.735	38.682
0.297	45.721	38.682
0.298	44.708	37.674
0.299	46.735	39.690
0.300	46.735	38.682
0.301	44.708	38.682
0.302	46.735	38.682
0.303	46.735	38.682
0.304	46.735	38.682
0.305	45.721	37.674
0.306	45.721	37.674
0.307	46.735	38.682
0.308	46.735	38.682
0.309	45.721	38.682
0.310	45.721	38.682
0.311	45.721	38.682
0.312	46.735	38.682
0.313	45.721	38.682
0.314	45.721	38.682
0.315	45.721	38.682
0.316	45.721	37.674
0.317	45.721	38.682
0.318	46.735	38.682
0.319	45.721	38.682
0.320	46.735	38.682
0.321	45.721	38.682
0.322	46.735	37.674
0.323	46.735	37.674
0.324	46.735	38.682
0.325	46.735	38.682
0.326	46.735	38.682
0.327	46.735	38.682
0.328	45.721	38.682
0.329	45.721	38.682
0.330	46.735	38.682
