0.001	49.776	52.795
0.002	50.790	52.795
0.003	49.776	52.795
0.004	49.776	52.795
0.005	49.776	52.795
0.006	49.776	52.795
0.007	49.776	52.795
0.008	50.790	52.795
0.009	50.790	52.795
0.010	49.776	52.795
0.011	49.776	52.795
0.012	49.776	51.787
0.013	51.804	52.795
0.014	50.790	52.795
0.015	50.790	52.795
0.016	49.776	52.795
0.017	49.776	52.795
0.018	50.790	52.795
0.019	49.776	52.795
0.020	49.776	53.803
0.021	49.776	52.795
0.022	49.776	52.795
0.023	49.776	53.803
0.024	50.790	51.787
0.025	49.776	52.795
0.026	49.776	53.803
0.027	49.776	52.795
0.028	49.776	52.795
0.029	49.776	52.795
0.030	50.790	52.795
0.031	50.790	52.795
0.032	49.776	53.803
0.033	49.776	52.795
0.034	50.790	52.795
0.035	50.790	52.795
0.036	48.762	53.803
0.037	49.776	52.795
0.038	49.776	52.795
0.039	49.776	53.803
0.040	49.776	52.795
0.041	49.776	52.795
0.042	49.776	52.795
0.043	50.790	52.795
0.044	50.790	53.803
0.045	49.776	52.795
0.046	49.776	52.795
0.047	49.776	53.803
0.048	50.790	52.795
0.049	49.776	52.795
0.050	49.776	52.795
0.051	49.776	52.795
0.052	50.790	53.803
0.053	49.776	52.795
0.054	49.776	52.795
0.055	49.776	52.795
0.056	49.776	52.795
0.057	49.776	52.795
0.058	50.790	52.795
0.059	49.776	53.803
0.060	50.790	52.795
0.061	49.776	52.795
0.062	49.776	52.795
0.063	49.776	52.795
0.064	50.790	52.795
0.065	49.776	52.795
0.066	49.776	52.795
0.067	49.776	52.795
0.068	49.776	52.795
0.069	49.776	53.803
0.070	49.776	52.795
0.071	49.776	53.803
0.072	50.790	52.795
0.073	49.776	52.795
0.074	49.776	52.795
0.075	50.790	52.795
0.076	50.790	52.795
0.077	50.790	52.795
0.078	49.776	52.795
0.079	50.790	52.795
0.080	49.776	52.795
0.081	49.776	52.795
0.082	50.790	52.795
0.083	50.790	52.795
0.084	49.776	52.795
0.085	50.790	52.795
0.086	49.776	52.795
0.087	49.776	52.795
0.088	49.776	52.795
0.089	49.776	52.795
0.090	50.790	52.795
0.091	49.776	52.795
0.092	49.776	52.795
0.093	49.776	52.795
0.094	49.776	52.795
0.095	50.790	52.795
0.096	50.790	52.795
0.097	50.790	52.795
0.098	49.776	52.795
0.099	49.776	52.795
0.100	50.790	52.795
0.101	50.790	52.795
0.102	49.776	52.795
0.103	50.790	52.795
0.104	50.790	52.795
0.105	49.776	52.795
0.106	50.790	52.795
0.107	49.776	52.795
0.108	50.790	52.795
0.109	50.790	52.795
0.110	49.776	52.795
0.111	50.790	52.795
0.112	50.790	52.795
0.113	49.776	52.795
0.114	49.776	52.795
0.115	49.776	52.795
0.116	49.776	53.803
0.117	50.790	52.795
0.118	50.790	52.795
0.119	49.776	52.795
0.120	49.776	52.795
0.121	49.776	52.795
0.122	49.776	52.795
0.123	49.776	52.795
0.124	49.776	52.795
0.125	49.776	52.795
0.126	50.790	52.795
0.127	49.776	52.795
0.128	49.776	52.795
0.129	49.776	52.795
0.130	50.790	52.795
0.131	50.790	52.795
0.132	49.776	52.795
0.133	48.762	52.795
0.134	50.790	52.795
0.135	50.790	52.795
0.136	50.790	52.795
0.137	49.776	52.795
0.138	49.776	52.795
0.139	50.790	52.795
0.140	50.790	52.795
0.141	50.790	52.795
0.142	49.776	52.795
0.143	49.776	51.787
0.144	50.790	52.795
0.145	48.762	52.795
0.146	49.776	52.795
0.147	50.790	52.795
0.148	49.776	52.795
0.149	49.776	52.795
0.150	50.790	52.795
0.151	49.776	52.795
0.152	49.776	52.795
0.153	49.776	53.803
0.154	49.776	52.795
0.155	50.790	52.795
0.156	49.776	52.795
0.157	49.776	52.795
0.158	49.776	52.795
0.159	50.790	52.795
0.160	50.790	52.795
0.161	49.776	54.811
0.162	50.790	52.795
0.163	49.776	52.795
0.164	49.776	52.795
0.165	51.804	52.795
0.166	49.776	52.795
0.167	49.776	52.795
0.168	50.790	52.795
0.169	50.790	52.795
0.170	50.790	52.795
0.171	49.776	52.795
0.172	49.776	52.795
0.173	50.790	52.795
0.174	50.790	52.795
0.175	50.790	51.787
0.176	50.790	52.795
0.177	49.776	54.811
0.178	50.790	52.795
0.179	49.776	52.795
0.180	50.790	52.795
0.181	50.790	51.787
0.182	50.790	52.795
0.183	50.790	53.803
0.184	50.790	52.795
0.185	49.776	52.795
0.186	50.790	52.795
0.187	50.790	52.795
0.188	50.790	52.795
0.189	50.790	52.795
0.190	49.776	52.795
0.191	50.790	52.795
0.192	49.776	52.795
0.193	49.776	53.803
0.194	49.776	52.795
0.195	49.776	52.795
0.196	50.790	52.795
0.197	49.776	52.795
0.198	49.776	52.795
0.199	49.776	53.803
0.200	49.776	52.795
0.201	49.776	53.803
0.202	49.776	52.795
0.203	49.776	53.803
0.204	49.776	52.795
0.205	50.790	51.787
0.206	49.776	53.803
0.207	49.776	52.795
0.208	50.790	52.795
0.209	49.776	52.795
0.210	50.790	52.795
0.211	49.776	52.795
0.212	49.776	52.795
