0.001	11.256	16.504
0.002	11.256	16.504
0.003	11.256	16.504
0.004	12.270	16.504
0.005	12.270	16.504
0.006	12.270	17.512
0.007	11.256	16.504
0.008	11.256	16.504
0.009	11.256	16.504
0.010	11.256	17.512
0.011	11.256	18.520
0.012	11.256	17.512
0.013	11.256	16.504
0.014	12.270	17.512
0.015	11.256	18.520
0.016	10.242	16.504
0.017	11.256	16.504
0.018	11.256	16.504
0.019	11.256	16.504
0.020	11.256	16.504
0.021	11.256	16.504
0.022	10.242	16.504
0.023	11.256	17.512
0.024	11.256	16.504
0.025	11.256	16.504
0.026	11.256	16.504
0.027	11.256	16.504
0.028	11.256	16.504
0.029	11.256	17.512
0.030	11.256	16.504
0.031	11.256	17.512
0.032	11.256	16.504
0.033	11.256	16.504
0.034	12.270	16.504
0.035	11.256	17.512
0.036	11.256	16.504
0.037	11.256	17.512
0.038	12.270	16.504
0.039	11.256	16.504
0.040	11.256	16.504
0.041	11.256	16.504
0.042	11.256	17.512
0.043	12.270	17.512
0.044	12.270	16.504
0.045	11.256	17.512
0.046	11.256	16.504
0.047	12.270	17.512
0.048	11.256	16.504
0.049	12.270	17.512
0.050	12.270	16.504
0.051	12.270	16.504
0.052	12.270	16.504
0.053	12.270	16.504
0.054	11.256	16.504
0.055	12.270	17.512
0.056	11.256	16.504
0.057	12.270	16.504
0.058	11.256	17.512
0.059	12.270	18.520
0.060	11.256	17.512
0.061	12.270	16.504
0.062	12.270	18.520
0.063	11.256	16.504
0.064	12.270	17.512
0.065	12.270	15.496
0.066	12.270	17.512
0.067	11.256	17.512
0.068	11.256	17.512
0.069	11.256	16.504
0.070	12.270	17.512
0.071	12.270	18.520
0.072	12.270	17.512
0.073	11.256	16.504
0.074	11.256	17.512
0.075	12.270	16.504
0.076	12.270	17.512
0.077	12.270	17.512
0.078	12.270	17.512
0.079	12.270	17.512
0.080	11.256	16.504
0.081	12.270	17.512
0.082	11.256	16.504
0.083	11.256	18.520
0.084	11.256	17.512
0.085	12.270	17.512
0.086	11.256	17.512
0.087	11.256	16.504
0.088	12.270	17.512
0.089	12.270	16.504
0.090	11.256	17.512
0.091	12.270	17.512
0.092	12.270	16.504
0.093	12.270	17.512
0.094	12.270	17.512
0.095	11.256	16.504
0.096	11.256	17.512
0.097	12.270	17.512
0.098	12.270	17.512
0.099	11.256	17.512
0.100	12.270	17.512
0.101	12.270	18.520
0.102	12.270	17.512
0.103	12.270	18.520
0.104	12.270	17.512
0.105	12.270	17.512
0.106	12.270	17.512
0.107	11.256	18.520
0.108	12.270	17.512
0.109	12.270	17.512
0.110	11.256	17.512
0.111	11.256	17.512
0.112	12.270	17.512
0.113	12.270	16.504
0.114	11.256	16.504
0.115	12.270	17.512
0.116	11.256	16.504
0.117	12.270	17.512
0.118	12.270	17.512
0.119	11.256	18.520
0.120	12.270	16.504
0.121	12.270	17.512
0.122	12.270	17.512
0.123	12.270	16.504
0.124	11.256	16.504
0.125	12.270	16.504
0.126	12.270	16.504
0.127	11.256	17.512
0.128	12.270	17.512
0.129	12.270	17.512
0.130	12.270	17.512
0.131	11.256	18.520
0.132	12.270	17.512
0.133	11.256	17.512
0.134	12.270	17.512
0.135	12.270	17.512
0.136	12.270	17.512
0.137	12.270	16.504
0.138	11.256	16.504
0.139	12.270	16.504
0.140	12.270	16.504
0.141	12.270	16.504
0.142	11.256	16.504
0.143	11.256	18.520
0.144	12.270	17.512
0.145	12.270	17.512
0.146	12.270	17.512
0.147	12.270	17.512
0.148	12.270	16.504
0.149	12.270	16.504
0.150	12.270	16.504
0.151	12.270	17.512
0.152	12.270	17.512
0.153	12.270	16.504
0.154	12.270	17.512
0.155	12.270	17.512
0.156	12.270	17.512
0.157	12.270	17.512
0.158	12.270	17.512
0.159	12.270	16.504
0.160	12.270	16.504
0.161	11.256	17.512
0.162	12.270	16.504
0.163	12.270	17.512
0.164	12.270	16.504
0.165	12.270	16.504
0.166	12.270	16.504
0.167	12.270	16.504
0.168	12.270	17.512
0.169	12.270	16.504
0.170	12.270	16.504
0.171	12.270	17.512
0.172	12.270	17.512
0.173	12.270	16.504
0.174	12.270	16.504
0.175	12.270	16.504
0.176	12.270	16.504
0.177	12.270	16.504
0.178	12.270	16.504
0.179	12.270	17.512
0.180	12.270	17.512
0.181	12.270	16.504
0.182	12.270	17.512
0.183	11.256	16.504
0.184	12.270	16.504
0.185	11.256	16.504
0.186	11.256	17.512
0.187	12.270	17.512
0.188	12.270	17.512
0.189	11.256	16.504
0.190	12.270	17.512
0.191	12.270	18.520
0.192	11.256	16.504
0.193	11.256	16.504
0.194	12.270	16.504
0.195	12.270	16.504
0.196	12.270	16.504
0.197	12.270	15.496
0.198	11.256	16.504
0.199	12.270	17.512
0.200	12.270	17.512
0.201	12.270	16.504
0.202	12.270	17.512
0.203	11.256	18.520
0.204	12.270	16.504
0.205	12.270	17.512
0.206	12.270	17.512
0.207	12.270	16.504
0.208	12.270	16.504
0.209	12.270	16.504
0.210	12.270	16.504
0.211	12.270	17.512
0.212	12.270	17.512
0.213	12.270	16.504
0.214	12.270	16.504
0.215	12.270	16.504
0.216	12.270	17.512
0.217	11.256	16.504
0.218	12.270	16.504
0.219	12.270	16.504
0.220	12.270	16.504
0.221	11.256	17.512
0.222	12.270	17.512
0.223	13.283	16.504
0.224	11.256	16.504
0.225	12.270	17.512
0.226	13.283	16.504
0.227	12.270	16.504
0.228	12.270	16.504
0.229	12.270	16.504
0.230	12.270	16.504
0.231	12.270	17.512
0.232	12.270	16.504
0.233	12.270	16.504
0.234	12.270	16.504
0.235	12.270	16.504
0.236	12.270	16.504
0.237	12.270	16.504
0.238	12.270	16.504
0.239	11.256	16.504
0.240	12.270	16.504
0.241	12.270	17.512
0.242	11.256	16.504
0.243	11.256	16.504
0.244	12.270	16.504
0.245	12.270	16.504
0.246	12.270	16.504
0.247	12.270	16.504
0.248	12.270	16.504
0.249	12.270	16.504
0.250	12.270	17.512
0.251	12.270	16.504
0.252	12.270	16.504
0.253	12.270	16.504
0.254	12.270	16.504
0.255	12.270	16.504
0.256	12.270	16.504
0.257	12.270	16.504
0.258	12.270	16.504
0.259	12.270	16.504
0.260	12.270	16.504
0.261	12.270	16.504
0.262	12.270	16.504
0.263	12.270	16.504
0.264	12.270	16.504
0.265	12.270	16.504
0.266	13.283	16.504
0.267	12.270	16.504
0.268	12.270	16.504
0.269	13.283	16.504
0.270	12.270	16.504
0.271	12.270	16.504
0.272	12.270	16.504
0.273	12.270	16.504
0.274	12.270	16.504
0.275	12.270	16.504
0.276	12.270	16.504
0.277	12.270	16.504
0.278	12.270	16.504
0.279	12.270	16.504
0.280	12.270	16.504
0.281	12.270	16.504
0.282	12.270	16.504
0.283	11.256	16.504
0.284	12.270	16.504
0.285	12.270	16.504
0.286	11.256	16.504
0.287	12.270	16.504
0.288	12.270	16.504
0.289	12.270	16.504
0.290	12.270	16.504
0.291	12.270	16.504
0.292	12.270	16.504
0.293	12.270	15.496
0.294	11.256	16.504
0.295	12.270	16.504
0.296	11.256	16.504
0.297	12.270	16.504
0.298	11.256	16.504
0.299	12.270	16.504
0.300	12.270	16.504
0.301	11.256	16.504
0.302	12.270	16.504
0.303	12.270	16.504
0.304	12.270	16.504
0.305	11.256	16.504
0.306	12.270	16.504
0.307	12.270	16.504
0.308	11.256	16.504
0.309	12.270	16.504
0.310	12.270	16.504
0.311	12.270	15.496
0.312	12.270	16.504
0.313	12.270	16.504
0.314	12.270	16.504
0.315	12.270	16.504
0.316	12.270	17.512
0.317	12.270	16.504
0.318	12.270	16.504
0.319	12.270	16.504
0.320	12.270	17.512
0.321	12.270	16.504
0.322	12.270	16.504
0.323	12.270	16.504
0.324	12.270	16.504
0.325	12.270	16.504
0.326	12.270	16.504
0.327	12.270	16.504
0.328	12.270	16.504
0.329	12.270	16.504
0.330	12.270	16.504
0.331	12.270	16.504
0.332	12.270	16.504
0.333	12.270	16.504
0.334	13.283	14.487
0.335	12.270	17.512
0.336	12.270	16.504
0.337	12.270	16.504
0.338	12.270	16.504
0.339	12.270	16.504
0.340	12.270	17.512
0.341	12.270	16.504
0.342	12.270	17.512
0.343	12.270	15.496
0.344	12.270	16.504
0.345	12.270	16.504
0.346	11.256	14.487
0.347	12.270	16.504
0.348	12.270	16.504
0.349	12.270	16.504
0.350	12.270	16.504
0.351	12.270	16.504
0.352	11.256	17.512
0.353	12.270	16.504
0.354	12.270	16.504
0.355	11.256	16.504
0.356	12.270	16.504
0.357	12.270	16.504
0.358	12.270	15.496
0.359	12.270	16.504
0.360	12.270	16.504
0.361	12.270	16.504
0.362	12.270	16.504
0.363	12.270	17.512
0.364	12.270	17.512
0.365	12.270	16.504
0.366	12.270	16.504
0.367	12.270	16.504
0.368	11.256	15.496
0.369	12.270	16.504
0.370	12.270	16.504
0.371	12.270	16.504
0.372	12.270	16.504
0.373	12.270	16.504
0.374	12.270	16.504
0.375	12.270	16.504
0.376	12.270	16.504
0.377	12.270	16.504
0.378	12.270	16.504
0.379	12.270	16.504
0.380	12.270	16.504
0.381	12.270	16.504
0.382	12.270	17.512
0.383	12.270	16.504
0.384	12.270	16.504
0.385	12.270	16.504
0.386	12.270	16.504
0.387	11.256	16.504
0.388	12.270	16.504
0.389	12.270	16.504
0.390	12.270	16.504
0.391	12.270	16.504
0.392	12.270	16.504
0.393	12.270	16.504
0.394	12.270	16.504
0.395	12.270	16.504
0.396	12.270	16.504
0.397	12.270	16.504
0.398	12.270	16.504
0.399	12.270	16.504
0.400	12.270	16.504
0.401	12.270	16.504
0.402	12.270	16.504
0.403	12.270	16.504
0.404	12.270	16.504
0.405	11.256	16.504
0.406	11.256	15.496
0.407	12.270	16.504
0.408	12.270	16.504
0.409	12.270	16.504
0.410	12.270	16.504
0.411	12.270	16.504
0.412	12.270	16.504
0.413	12.270	16.504
0.414	12.270	16.504
0.415	12.270	16.504
0.416	12.270	16.504
0.417	12.270	16.504
0.418	11.256	16.504
0.419	11.256	16.504
0.420	12.270	17.512
0.421	12.270	16.504
0.422	12.270	16.504
0.423	12.270	16.504
0.424	12.270	16.504
0.425	11.256	16.504
0.426	12.270	16.504
0.427	12.270	16.504
0.428	12.270	16.504
0.429	10.242	17.512
0.430	12.270	16.504
0.431	12.270	16.504
0.432	12.270	16.504
0.433	11.256	16.504
0.434	12.270	16.504
0.435	12.270	15.496
0.436	12.270	16.504
0.437	12.270	16.504
0.438	12.270	16.504
0.439	12.270	16.504
0.440	12.270	16.504
0.441	11.256	16.504
0.442	12.270	16.504
0.443	12.270	16.504
0.444	12.270	16.504
0.445	12.270	17.512
0.446	12.270	16.504
0.447	12.270	16.504
0.448	12.270	16.504
0.449	12.270	16.504
0.450	12.270	16.504
0.451	12.270	16.504
0.452	12.270	16.504
0.453	11.256	15.496
0.454	12.270	16.504
0.455	12.270	16.504
0.456	11.256	16.504
0.457	12.270	16.504
0.458	12.270	16.504
0.459	12.270	16.504
0.460	11.256	16.504
0.461	12.270	16.504
0.462	12.270	16.504
0.463	12.270	16.504
0.464	12.270	16.504
0.465	12.270	16.504
0.466	12.270	16.504
0.467	11.256	16.504
0.468	11.256	16.504
0.469	12.270	16.504
0.470	11.256	16.504
0.471	12.270	16.504
0.472	12.270	16.504
0.473	12.270	16.504
0.474	11.256	16.504
0.475	11.256	16.504
0.476	11.256	16.504
0.477	12.270	16.504
0.478	12.270	16.504
0.479	12.270	16.504
0.480	12.270	16.504
0.481	12.270	16.504
0.482	12.270	16.504
0.483	12.270	16.504
0.484	12.270	16.504
0.485	12.270	16.504
0.486	12.270	17.512
0.487	12.270	16.504
0.488	12.270	16.504
0.489	12.270	16.504
0.490	11.256	16.504
0.491	11.256	16.504
0.492	12.270	16.504
0.493	12.270	16.504
0.494	11.256	16.504
0.495	12.270	16.504
0.496	12.270	16.504
0.497	12.270	16.504
0.498	11.256	16.504
0.499	11.256	16.504
0.500	12.270	15.496
0.501	12.270	16.504
0.502	12.270	16.504
0.503	11.256	16.504
0.504	12.270	16.504
0.505	12.270	16.504
0.506	11.256	16.504
0.507	12.270	16.504
0.508	12.270	16.504
0.509	12.270	16.504
0.510	12.270	16.504
0.511	12.270	16.504
0.512	12.270	16.504
0.513	12.270	15.496
0.514	12.270	17.512
0.515	12.270	16.504
0.516	12.270	16.504
0.517	12.270	16.504
0.518	11.256	16.504
0.519	12.270	16.504
0.520	12.270	16.504
0.521	12.270	16.504
0.522	12.270	17.512
0.523	11.256	16.504
0.524	12.270	17.512
0.525	12.270	16.504
0.526	12.270	16.504
0.527	12.270	16.504
0.528	12.270	16.504
0.529	11.256	16.504
0.530	12.270	16.504
0.531	12.270	16.504
0.532	12.270	16.504
0.533	11.256	16.504
0.534	12.270	16.504
0.535	12.270	16.504
0.536	12.270	16.504
0.537	12.270	16.504
0.538	11.256	16.504
0.539	12.270	16.504
0.540	12.270	16.504
0.541	12.270	16.504
0.542	11.256	17.512
0.543	12.270	17.512
0.544	12.270	16.504
0.545	12.270	16.504
0.546	12.270	16.504
0.547	12.270	16.504
0.548	12.270	16.504
0.549	12.270	16.504
0.550	12.270	16.504
0.551	12.270	16.504
0.552	12.270	16.504
0.553	11.256	16.504
0.554	11.256	16.504
0.555	12.270	16.504
0.556	12.270	16.504
0.557	12.270	15.496
0.558	12.270	16.504
0.559	12.270	16.504
0.560	12.270	16.504
0.561	11.256	16.504
0.562	12.270	16.504
0.563	11.256	16.504
0.564	12.270	16.504
0.565	12.270	16.504
0.566	12.270	16.504
0.567	12.270	16.504
0.568	12.270	16.504
0.569	12.270	16.504
0.570	12.270	16.504
0.571	12.270	16.504
0.572	12.270	16.504
0.573	12.270	16.504
0.574	12.270	16.504
0.575	12.270	16.504
0.576	12.270	16.504
0.577	12.270	16.504
0.578	12.270	17.512
0.579	12.270	17.512
0.580	12.270	16.504
0.581	12.270	17.512
0.582	11.256	16.504
0.583	12.270	16.504
0.584	12.270	15.496
0.585	11.256	16.504
0.586	12.270	16.504
0.587	12.270	16.504
0.588	11.256	16.504
0.589	12.270	16.504
0.590	11.256	16.504
0.591	12.270	16.504
0.592	12.270	16.504
0.593	11.256	16.504
0.594	12.270	16.504
0.595	12.270	15.496
0.596	12.270	15.496
0.597	12.270	16.504
0.598	12.270	16.504
0.599	11.256	16.504
0.600	12.270	16.504
0.601	12.270	16.504
0.602	12.270	16.504
0.603	12.270	16.504
0.604	12.270	16.504
0.605	12.270	16.504
0.606	12.270	16.504
0.607	12.270	17.512
0.608	12.270	16.504
0.609	12.270	16.504
0.610	12.270	16.504
0.611	12.270	16.504
0.612	12.270	16.504
0.613	12.270	16.504
0.614	11.256	16.504
0.615	12.270	17.512
0.616	12.270	16.504
0.617	12.270	16.504
0.618	12.270	16.504
0.619	12.270	17.512
0.620	12.270	16.504
0.621	12.270	16.504
0.622	12.270	16.504
0.623	12.270	16.504
0.624	12.270	16.504
0.625	12.270	16.504
0.626	11.256	17.512
0.627	12.270	16.504
0.628	12.270	16.504
0.629	12.270	16.504
0.630	11.256	17.512
0.631	12.270	16.504
0.632	12.270	16.504
0.633	12.270	16.504
0.634	12.270	16.504
0.635	11.256	16.504
0.636	12.270	16.504
0.637	11.256	16.504
0.638	12.270	16.504
0.639	12.270	16.504
0.640	12.270	16.504
0.641	12.270	16.504
0.642	12.270	16.504
0.643	12.270	16.504
0.644	12.270	15.496
0.645	12.270	16.504
0.646	12.270	16.504
0.647	12.270	16.504
0.648	12.270	16.504
0.649	12.270	16.504
0.650	11.256	16.504
0.651	12.270	16.504
0.652	12.270	16.504
0.653	12.270	16.504
0.654	12.270	16.504
0.655	12.270	16.504
0.656	11.256	16.504
0.657	12.270	16.504
0.658	12.270	16.504
0.659	12.270	16.504
0.660	12.270	16.504
0.661	12.270	17.512
0.662	12.270	16.504
0.663	12.270	16.504
0.664	12.270	17.512
0.665	12.270	16.504
0.666	12.270	16.504
0.667	12.270	16.504
0.668	12.270	16.504
0.669	12.270	16.504
0.670	12.270	16.504
0.671	12.270	16.504
0.672	12.270	16.504
0.673	12.270	16.504
0.674	12.270	17.512
0.675	14.297	16.504
0.676	12.270	16.504
0.677	12.270	16.504
0.678	12.270	16.504
0.679	11.256	16.504
0.680	12.270	15.496
0.681	12.270	16.504
0.682	11.256	16.504
0.683	12.270	16.504
0.684	12.270	16.504
0.685	12.270	16.504
0.686	12.270	16.504
0.687	12.270	16.504
0.688	11.256	16.504
0.689	12.270	16.504
0.690	10.242	16.504
0.691	12.270	16.504
0.692	12.270	16.504
0.693	12.270	16.504
0.694	12.270	16.504
0.695	12.270	16.504
0.696	11.256	16.504
0.697	12.270	16.504
0.698	12.270	16.504
0.699	12.270	16.504
0.700	12.270	16.504
0.701	12.270	16.504
0.702	11.256	16.504
0.703	12.270	16.504
0.704	12.270	17.512
0.705	12.270	16.504
0.706	12.270	16.504
0.707	11.256	16.504
0.708	12.270	16.504
0.709	11.256	16.504
0.710	12.270	16.504
0.711	11.256	16.504
0.712	12.270	16.504
0.713	12.270	16.504
0.714	12.270	16.504
0.715	11.256	16.504
0.716	12.270	16.504
0.717	12.270	16.504
0.718	12.270	16.504
0.719	12.270	16.504
0.720	12.270	16.504
0.721	12.270	16.504
0.722	12.270	16.504
0.723	12.270	16.504
0.724	12.270	16.504
0.725	12.270	16.504
0.726	12.270	16.504
0.727	12.270	16.504
0.728	12.270	16.504
0.729	12.270	16.504
0.730	12.270	16.504
0.731	12.270	16.504
0.732	12.270	16.504
0.733	12.270	15.496
0.734	12.270	16.504
0.735	12.270	16.504
0.736	12.270	15.496
0.737	12.270	16.504
0.738	12.270	16.504
0.739	12.270	16.504
0.740	12.270	16.504
0.741	12.270	16.504
0.742	12.270	16.504
0.743	12.270	16.504
