0.001	44.708	43.722
0.002	44.708	43.722
0.003	44.708	44.730
0.004	44.708	43.722
0.005	43.694	42.714
0.006	44.708	43.722
0.007	44.708	43.722
0.008	44.708	43.722
0.009	44.708	43.722
0.010	44.708	43.722
0.011	44.708	43.722
0.012	44.708	43.722
0.013	44.708	43.722
0.014	44.708	43.722
0.015	42.680	43.722
0.016	44.708	43.722
0.017	44.708	43.722
0.018	44.708	42.714
0.019	44.708	43.722
0.020	44.708	42.714
0.021	44.708	43.722
0.022	43.694	43.722
0.023	44.708	44.730
0.024	44.708	43.722
0.025	43.694	43.722
0.026	44.708	43.722
0.027	44.708	43.722
0.028	44.708	43.722
0.029	44.708	43.722
0.030	44.708	44.730
0.031	44.708	43.722
0.032	44.708	44.730
0.033	44.708	43.722
0.034	43.694	43.722
0.035	44.708	43.722
0.036	43.694	43.722
0.037	44.708	42.714
0.038	44.708	43.722
0.039	43.694	43.722
0.040	44.708	43.722
0.041	43.694	44.730
0.042	43.694	43.722
0.043	44.708	43.722
0.044	44.708	43.722
0.045	42.680	43.722
0.046	44.708	43.722
0.047	43.694	43.722
0.048	44.708	43.722
0.049	44.708	43.722
0.050	44.708	43.722
0.051	44.708	43.722
0.052	44.708	43.722
0.053	44.708	43.722
0.054	44.708	43.722
0.055	42.680	44.730
0.056	44.708	43.722
0.057	44.708	43.722
0.058	44.708	43.722
0.059	44.708	43.722
0.060	44.708	44.730
0.061	44.708	44.730
0.062	44.708	44.730
0.063	43.694	43.722
0.064	44.708	43.722
0.065	44.708	43.722
0.066	44.708	43.722
0.067	44.708	43.722
0.068	44.708	43.722
0.069	44.708	43.722
0.070	44.708	43.722
0.071	44.708	43.722
0.072	44.708	43.722
0.073	44.708	43.722
0.074	44.708	43.722
0.075	44.708	42.714
0.076	44.708	43.722
0.077	44.708	43.722
0.078	44.708	43.722
0.079	44.708	44.730
0.080	43.694	43.722
0.081	44.708	43.722
0.082	43.694	43.722
0.083	44.708	43.722
0.084	44.708	43.722
0.085	44.708	43.722
0.086	44.708	43.722
0.087	44.708	44.730
0.088	44.708	43.722
0.089	44.708	43.722
0.090	43.694	43.722
0.091	44.708	43.722
0.092	44.708	43.722
0.093	44.708	43.722
0.094	44.708	42.714
0.095	44.708	43.722
0.096	44.708	43.722
0.097	44.708	43.722
0.098	43.694	44.730
0.099	44.708	43.722
0.100	44.708	43.722
0.101	44.708	42.714
0.102	44.708	43.722
0.103	44.708	43.722
0.104	44.708	43.722
0.105	44.708	43.722
0.106	44.708	43.722
0.107	44.708	43.722
0.108	44.708	43.722
0.109	44.708	43.722
0.110	44.708	43.722
0.111	44.708	43.722
0.112	44.708	43.722
0.113	44.708	43.722
0.114	44.708	43.722
0.115	44.708	43.722
0.116	44.708	43.722
0.117	44.708	44.730
0.118	44.708	43.722
0.119	44.708	44.730
0.120	43.694	43.722
0.121	44.708	43.722
0.122	44.708	43.722
0.123	44.708	43.722
0.124	44.708	43.722
0.125	42.680	43.722
0.126	44.708	43.722
0.127	44.708	43.722
0.128	43.694	43.722
0.129	44.708	43.722
0.130	44.708	43.722
0.131	44.708	43.722
0.132	44.708	43.722
0.133	44.708	43.722
0.134	43.694	43.722
0.135	44.708	43.722
0.136	44.708	43.722
0.137	44.708	43.722
0.138	44.708	43.722
0.139	44.708	44.730
0.140	44.708	44.730
0.141	44.708	44.730
0.142	44.708	43.722
0.143	43.694	44.730
