0.001	-22.195	-25.837
0.002	-22.195	-24.828
0.003	-23.209	-25.837
0.004	-23.209	-24.828
0.005	-22.195	-24.828
0.006	-22.195	-24.828
0.007	-22.195	-24.828
0.008	-23.209	-24.828
0.009	-23.209	-25.837
0.010	-23.209	-25.837
0.011	-22.195	-24.828
0.012	-23.209	-25.837
0.013	-23.209	-24.828
0.014	-23.209	-25.837
0.015	-23.209	-24.828
0.016	-23.209	-24.828
0.017	-22.195	-24.828
0.018	-22.195	-24.828
0.019	-23.209	-24.828
0.020	-23.209	-24.828
0.021	-23.209	-24.828
0.022	-22.195	-25.837
0.023	-22.195	-24.828
0.024	-23.209	-24.828
0.025	-23.209	-26.845
0.026	-23.209	-25.837
0.027	-22.195	-24.828
0.028	-23.209	-25.837
0.029	-23.209	-24.828
0.030	-23.209	-24.828
0.031	-23.209	-25.837
0.032	-23.209	-24.828
0.033	-23.209	-25.837
0.034	-23.209	-25.837
0.035	-23.209	-25.837
0.036	-23.209	-24.828
0.037	-23.209	-25.837
0.038	-22.195	-25.837
0.039	-23.209	-25.837
0.040	-23.209	-26.845
0.041	-22.195	-25.837
0.042	-23.209	-24.828
0.043	-22.195	-24.828
0.044	-22.195	-25.837
0.045	-22.195	-24.828
0.046	-23.209	-25.837
0.047	-23.209	-25.837
0.048	-23.209	-25.837
0.049	-24.223	-25.837
0.050	-23.209	-25.837
0.051	-22.195	-25.837
0.052	-24.223	-24.828
0.053	-24.223	-24.828
0.054	-23.209	-25.837
0.055	-23.209	-24.828
0.056	-23.209	-25.837
0.057	-23.209	-25.837
0.058	-23.209	-26.845
0.059	-23.209	-25.837
0.060	-23.209	-24.828
0.061	-24.223	-25.837
0.062	-22.195	-24.828
0.063	-23.209	-24.828
0.064	-23.209	-24.828
0.065	-22.195	-24.828
0.066	-22.195	-24.828
0.067	-23.209	-25.837
0.068	-22.195	-24.828
0.069	-23.209	-24.828
0.070	-23.209	-24.828
0.071	-23.209	-25.837
0.072	-24.223	-24.828
0.073	-24.223	-24.828
0.074	-23.209	-27.853
0.075	-23.209	-25.837
0.076	-23.209	-26.845
0.077	-23.209	-25.837
0.078	-23.209	-23.820
0.079	-23.209	-24.828
0.080	-23.209	-24.828
0.081	-23.209	-24.828
0.082	-23.209	-25.837
0.083	-23.209	-24.828
0.084	-24.223	-24.828
0.085	-22.195	-24.828
0.086	-22.195	-25.837
0.087	-22.195	-23.820
0.088	-22.195	-25.837
0.089	-23.209	-24.828
0.090	-22.195	-24.828
0.091	-23.209	-24.828
0.092	-22.195	-25.837
0.093	-23.209	-25.837
0.094	-23.209	-24.828
0.095	-22.195	-24.828
0.096	-23.209	-23.820
0.097	-22.195	-24.828
0.098	-22.195	-24.828
0.099	-22.195	-24.828
0.100	-23.209	-24.828
0.101	-23.209	-25.837
0.102	-23.209	-24.828
0.103	-23.209	-24.828
0.104	-22.195	-24.828
0.105	-23.209	-24.828
0.106	-22.195	-24.828
0.107	-24.223	-24.828
0.108	-23.209	-24.828
0.109	-22.195	-24.828
0.110	-23.209	-24.828
0.111	-23.209	-23.820
0.112	-23.209	-24.828
0.113	-23.209	-24.828
0.114	-23.209	-25.837
0.115	-23.209	-24.828
0.116	-23.209	-26.845
0.117	-23.209	-24.828
0.118	-22.195	-24.828
0.119	-23.209	-25.837
0.120	-22.195	-24.828
0.121	-23.209	-25.837
0.122	-22.195	-24.828
0.123	-22.195	-24.828
0.124	-23.209	-24.828
0.125	-24.223	-25.837
0.126	-22.195	-24.828
0.127	-23.209	-24.828
0.128	-22.195	-24.828
0.129	-22.195	-24.828
0.130	-23.209	-25.837
0.131	-22.195	-24.828
0.132	-23.209	-24.828
0.133	-23.209	-25.837
0.134	-23.209	-24.828
0.135	-22.195	-24.828
0.136	-23.209	-24.828
0.137	-23.209	-25.837
0.138	-22.195	-24.828
0.139	-23.209	-24.828
0.140	-22.195	-25.837
0.141	-23.209	-24.828
0.142	-22.195	-24.828
0.143	-22.195	-25.837
0.144	-22.195	-24.828
0.145	-22.195	-23.820
0.146	-21.182	-24.828
0.147	-22.195	-25.837
0.148	-22.195	-24.828
0.149	-23.209	-24.828
0.150	-22.195	-25.837
0.151	-23.209	-24.828
0.152	-23.209	-24.828
0.153	-23.209	-24.828
0.154	-23.209	-24.828
0.155	-23.209	-24.828
0.156	-22.195	-25.837
0.157	-23.209	-24.828
