0.001	19.366	19.528
0.002	18.352	19.528
0.003	18.352	19.528
0.004	18.352	19.528
0.005	17.338	19.528
0.006	18.352	18.520
0.007	18.352	18.520
0.008	18.352	18.520
0.009	17.338	18.520
0.010	18.352	17.512
0.011	18.352	18.520
0.012	19.366	19.528
0.013	18.352	19.528
0.014	18.352	19.528
0.015	18.352	18.520
0.016	19.366	19.528
0.017	18.352	18.520
0.018	18.352	18.520
0.019	18.352	19.528
0.020	18.352	18.520
0.021	17.338	19.528
0.022	18.352	19.528
0.023	18.352	18.520
0.024	18.352	18.520
0.025	18.352	18.520
0.026	19.366	19.528
0.027	18.352	19.528
0.028	19.366	19.528
0.029	18.352	18.520
0.030	17.338	18.520
0.031	18.352	19.528
0.032	18.352	18.520
0.033	18.352	19.528
0.034	18.352	19.528
0.035	18.352	18.520
0.036	18.352	19.528
0.037	19.366	19.528
0.038	18.352	19.528
0.039	19.366	19.528
0.040	18.352	19.528
0.041	18.352	19.528
0.042	18.352	19.528
0.043	18.352	19.528
0.044	18.352	18.520
0.045	18.352	19.528
0.046	18.352	19.528
0.047	18.352	18.520
0.048	18.352	19.528
0.049	18.352	18.520
0.050	19.366	19.528
0.051	19.366	19.528
0.052	18.352	19.528
0.053	18.352	19.528
0.054	18.352	19.528
0.055	19.366	19.528
0.056	18.352	19.528
0.057	18.352	19.528
0.058	18.352	18.520
0.059	19.366	19.528
0.060	19.366	19.528
0.061	18.352	18.520
0.062	18.352	18.520
0.063	18.352	19.528
0.064	18.352	18.520
0.065	18.352	19.528
0.066	18.352	19.528
0.067	18.352	18.520
0.068	18.352	18.520
0.069	18.352	18.520
0.070	18.352	19.528
0.071	18.352	18.520
0.072	18.352	18.520
0.073	18.352	18.520
0.074	18.352	20.536
0.075	18.352	19.528
0.076	18.352	19.528
0.077	18.352	19.528
0.078	19.366	19.528
0.079	17.338	20.536
0.080	18.352	17.512
0.081	18.352	19.528
0.082	18.352	19.528
0.083	18.352	19.528
0.084	18.352	18.520
0.085	18.352	18.520
0.086	18.352	19.528
0.087	18.352	19.528
0.088	18.352	18.520
0.089	17.338	18.520
0.090	18.352	19.528
0.091	18.352	19.528
0.092	17.338	19.528
0.093	18.352	18.520
0.094	18.352	18.520
0.095	18.352	19.528
0.096	18.352	19.528
0.097	18.352	19.528
0.098	18.352	18.520
0.099	18.352	18.520
0.100	18.352	19.528
0.101	17.338	18.520
0.102	18.352	18.520
0.103	18.352	19.528
0.104	18.352	19.528
0.105	18.352	19.528
0.106	18.352	18.520
0.107	18.352	19.528
0.108	18.352	19.528
0.109	17.338	18.520
0.110	18.352	19.528
0.111	18.352	18.520
0.112	17.338	18.520
0.113	18.352	18.520
0.114	18.352	19.528
0.115	18.352	19.528
0.116	18.352	18.520
0.117	18.352	18.520
0.118	18.352	18.520
0.119	18.352	18.520
0.120	19.366	19.528
0.121	18.352	19.528
0.122	18.352	18.520
0.123	18.352	19.528
0.124	17.338	19.528
0.125	19.366	18.520
0.126	18.352	19.528
0.127	18.352	18.520
0.128	18.352	19.528
0.129	19.366	19.528
0.130	18.352	19.528
0.131	18.352	19.528
0.132	18.352	19.528
0.133	18.352	19.528
0.134	18.352	18.520
0.135	18.352	19.528
0.136	18.352	19.528
0.137	19.366	19.528
0.138	18.352	18.520
0.139	18.352	18.520
0.140	19.366	18.520
0.141	18.352	19.528
0.142	18.352	19.528
0.143	19.366	19.528
0.144	18.352	18.520
0.145	18.352	19.528
0.146	18.352	19.528
0.147	18.352	19.528
0.148	18.352	19.528
0.149	18.352	17.512
0.150	19.366	19.528
0.151	18.352	19.528
0.152	18.352	19.528
0.153	18.352	19.528
0.154	18.352	18.520
0.155	18.352	19.528
0.156	18.352	18.520
0.157	18.352	19.528
0.158	17.338	19.528
0.159	17.338	19.528
0.160	17.338	19.528
0.161	18.352	17.512
0.162	18.352	18.520
0.163	18.352	18.520
0.164	19.366	19.528
0.165	18.352	18.520
0.166	18.352	19.528
0.167	18.352	19.528
0.168	18.352	18.520
0.169	19.366	19.528
0.170	18.352	18.520
0.171	19.366	19.528
0.172	18.352	19.528
0.173	17.338	18.520
0.174	18.352	19.528
0.175	17.338	19.528
0.176	17.338	18.520
0.177	17.338	19.528
0.178	18.352	18.520
0.179	17.338	18.520
0.180	18.352	18.520
0.181	18.352	18.520
0.182	18.352	19.528
0.183	18.352	18.520
0.184	18.352	19.528
0.185	18.352	18.520
0.186	18.352	19.528
0.187	18.352	19.528
0.188	18.352	18.520
0.189	19.366	19.528
0.190	17.338	19.528
0.191	18.352	19.528
0.192	18.352	20.536
0.193	18.352	18.520
0.194	18.352	18.520
0.195	18.352	18.520
0.196	18.352	19.528
0.197	18.352	19.528
0.198	18.352	19.528
0.199	19.366	18.520
0.200	18.352	19.528
0.201	19.366	19.528
0.202	18.352	18.520
0.203	18.352	18.520
0.204	18.352	18.520
0.205	18.352	18.520
0.206	18.352	19.528
0.207	19.366	18.520
0.208	17.338	19.528
0.209	18.352	19.528
0.210	18.352	19.528
0.211	18.352	19.528
0.212	18.352	19.528
0.213	18.352	18.520
0.214	18.352	19.528
0.215	18.352	18.520
0.216	18.352	19.528
0.217	18.352	19.528
0.218	18.352	19.528
0.219	19.366	18.520
0.220	18.352	18.520
0.221	19.366	19.528
0.222	17.338	19.528
0.223	18.352	18.520
0.224	18.352	19.528
0.225	18.352	19.528
0.226	18.352	18.520
0.227	18.352	19.528
0.228	18.352	19.528
0.229	18.352	18.520
0.230	18.352	18.520
0.231	18.352	19.528
0.232	18.352	19.528
0.233	18.352	19.528
0.234	18.352	19.528
0.235	18.352	19.528
0.236	18.352	19.528
0.237	18.352	20.536
0.238	19.366	19.528
0.239	18.352	19.528
0.240	18.352	18.520
0.241	18.352	19.528
0.242	18.352	19.528
0.243	18.352	19.528
0.244	19.366	19.528
0.245	19.366	19.528
0.246	18.352	19.528
0.247	18.352	19.528
0.248	19.366	19.528
0.249	17.338	18.520
0.250	18.352	18.520
0.251	19.366	19.528
0.252	18.352	18.520
0.253	18.352	18.520
