0.001	41.667	40.698
0.002	41.667	41.706
0.003	41.667	40.698
0.004	41.667	41.706
0.005	41.667	40.698
0.006	41.667	40.698
0.007	40.653	41.706
0.008	41.667	41.706
0.009	41.667	40.698
0.010	41.667	41.706
0.011	40.653	40.698
0.012	40.653	40.698
0.013	41.667	40.698
0.014	41.667	39.690
0.015	41.667	40.698
0.016	41.667	43.722
0.017	41.667	41.706
0.018	41.667	41.706
0.019	41.667	40.698
0.020	41.667	40.698
0.021	41.667	41.706
0.022	41.667	41.706
0.023	41.667	40.698
0.024	41.667	41.706
0.025	41.667	40.698
0.026	41.667	40.698
0.027	41.667	40.698
0.028	41.667	40.698
0.029	41.667	41.706
0.030	41.667	40.698
0.031	40.653	42.714
0.032	40.653	41.706
0.033	41.667	40.698
0.034	40.653	41.706
0.035	41.667	40.698
0.036	42.680	41.706
0.037	41.667	41.706
0.038	41.667	41.706
0.039	42.680	41.706
0.040	40.653	40.698
0.041	41.667	41.706
0.042	41.667	40.698
0.043	41.667	41.706
0.044	40.653	41.706
0.045	41.667	41.706
0.046	41.667	41.706
0.047	40.653	40.698
0.048	41.667	40.698
0.049	41.667	40.698
0.050	41.667	40.698
0.051	41.667	40.698
0.052	40.653	39.690
0.053	41.667	40.698
0.054	40.653	42.714
0.055	42.680	40.698
0.056	40.653	41.706
0.057	41.667	41.706
0.058	41.667	40.698
0.059	40.653	41.706
0.060	41.667	42.714
0.061	41.667	40.698
0.062	41.667	41.706
0.063	40.653	41.706
0.064	41.667	41.706
0.065	41.667	40.698
0.066	41.667	41.706
0.067	41.667	40.698
0.068	41.667	40.698
0.069	41.667	43.722
0.070	41.667	40.698
0.071	42.680	40.698
0.072	40.653	40.698
0.073	41.667	41.706
0.074	41.667	40.698
0.075	41.667	40.698
0.076	42.680	40.698
0.077	41.667	41.706
0.078	41.667	40.698
0.079	41.667	40.698
0.080	41.667	40.698
0.081	41.667	41.706
0.082	41.667	41.706
0.083	40.653	41.706
0.084	41.667	41.706
0.085	41.667	40.698
0.086	40.653	40.698
0.087	41.667	40.698
0.088	40.653	40.698
0.089	41.667	40.698
0.090	41.667	40.698
0.091	41.667	40.698
0.092	41.667	40.698
0.093	40.653	41.706
0.094	41.667	41.706
0.095	41.667	40.698
0.096	41.667	39.690
0.097	41.667	41.706
0.098	41.667	42.714
0.099	41.667	39.690
0.100	41.667	41.706
0.101	40.653	40.698
0.102	41.667	41.706
0.103	40.653	40.698
0.104	41.667	40.698
0.105	41.667	40.698
0.106	40.653	41.706
0.107	41.667	41.706
0.108	40.653	40.698
0.109	41.667	40.698
0.110	41.667	40.698
0.111	40.653	40.698
0.112	41.667	41.706
0.113	40.653	40.698
0.114	41.667	40.698
0.115	41.667	41.706
0.116	41.667	42.714
0.117	41.667	40.698
0.118	41.667	40.698
0.119	41.667	41.706
0.120	41.667	41.706
0.121	41.667	41.706
0.122	40.653	41.706
0.123	40.653	41.706
0.124	40.653	41.706
0.125	41.667	40.698
0.126	41.667	42.714
0.127	40.653	40.698
0.128	41.667	41.706
0.129	41.667	41.706
0.130	41.667	40.698
0.131	41.667	41.706
0.132	39.639	41.706
0.133	41.667	41.706
0.134	40.653	41.706
0.135	40.653	41.706
0.136	41.667	41.706
0.137	41.667	40.698
0.138	41.667	41.706
0.139	41.667	41.706
0.140	41.667	40.698
0.141	41.667	41.706
0.142	41.667	40.698
0.143	41.667	39.690
0.144	41.667	40.698
0.145	41.667	41.706
0.146	41.667	41.706
0.147	41.667	40.698
0.148	42.680	40.698
0.149	41.667	41.706
0.150	40.653	40.698
0.151	41.667	40.698
0.152	41.667	40.698
0.153	41.667	41.706
0.154	41.667	41.706
0.155	41.667	39.690
0.156	40.653	40.698
0.157	42.680	40.698
0.158	41.667	40.698
0.159	41.667	41.706
0.160	41.667	41.706
0.161	40.653	41.706
0.162	41.667	40.698
0.163	41.667	40.698
0.164	41.667	40.698
0.165	41.667	40.698
0.166	41.667	40.698
0.167	40.653	40.698
0.168	41.667	40.698
0.169	40.653	40.698
0.170	40.653	40.698
0.171	41.667	40.698
0.172	41.667	40.698
0.173	41.667	40.698
0.174	42.680	41.706
0.175	40.653	41.706
0.176	41.667	40.698
0.177	42.680	40.698
0.178	42.680	41.706
0.179	42.680	41.706
0.180	41.667	41.706
0.181	41.667	40.698
0.182	41.667	40.698
0.183	42.680	42.714
0.184	41.667	41.706
0.185	41.667	40.698
0.186	41.667	41.706
0.187	41.667	40.698
0.188	41.667	40.698
0.189	42.680	40.698
0.190	41.667	40.698
0.191	41.667	41.706
0.192	41.667	40.698
0.193	41.667	39.690
0.194	41.667	41.706
0.195	41.667	40.698
0.196	42.680	40.698
0.197	41.667	41.706
0.198	40.653	41.706
0.199	41.667	41.706
0.200	41.667	41.706
0.201	41.667	41.706
0.202	41.667	41.706
0.203	41.667	41.706
0.204	41.667	40.698
0.205	41.667	40.698
0.206	41.667	40.698
0.207	41.667	41.706
0.208	41.667	41.706
0.209	40.653	40.698
0.210	40.653	40.698
0.211	41.667	41.706
0.212	41.667	42.714
0.213	41.667	41.706
0.214	41.667	41.706
0.215	41.667	41.706
0.216	41.667	40.698
0.217	41.667	41.706
0.218	41.667	41.706
0.219	42.680	41.706
0.220	40.653	41.706
0.221	41.667	40.698
0.222	41.667	41.706
0.223	40.653	40.698
0.224	40.653	41.706
0.225	41.667	41.706
0.226	41.667	40.698
0.227	41.667	41.706
0.228	40.653	41.706
0.229	42.680	41.706
0.230	42.680	40.698
0.231	41.667	40.698
0.232	41.667	41.706
0.233	41.667	41.706
0.234	41.667	41.706
0.235	41.667	40.698
0.236	40.653	40.698
0.237	41.667	41.706
0.238	42.680	41.706
0.239	41.667	40.698
0.240	39.639	40.698
0.241	41.667	42.714
0.242	41.667	40.698
0.243	41.667	40.698
0.244	39.639	40.698
0.245	41.667	41.706
0.246	40.653	40.698
0.247	41.667	40.698
0.248	40.653	40.698
0.249	40.653	40.698
0.250	41.667	41.706
0.251	41.667	43.722
0.252	41.667	41.706
0.253	41.667	40.698
0.254	41.667	41.706
0.255	42.680	40.698
0.256	41.667	40.698
0.257	42.680	40.698
0.258	41.667	40.698
