0.001	4.160	4.406
0.002	4.160	4.406
0.003	4.160	4.406
0.004	5.174	4.406
0.005	4.160	4.406
0.006	4.160	4.406
0.007	4.160	5.415
0.008	3.147	4.406
0.009	4.160	5.415
0.010	5.174	4.406
0.011	4.160	4.406
0.012	4.160	5.415
0.013	4.160	4.406
0.014	4.160	4.406
0.015	4.160	4.406
0.016	3.147	4.406
0.017	4.160	5.415
0.018	4.160	5.415
0.019	4.160	4.406
0.020	4.160	5.415
0.021	4.160	5.415
0.022	4.160	4.406
0.023	4.160	4.406
0.024	4.160	4.406
0.025	4.160	4.406
0.026	4.160	4.406
0.027	4.160	4.406
0.028	4.160	4.406
0.029	4.160	5.415
0.030	4.160	4.406
0.031	4.160	4.406
0.032	4.160	5.415
0.033	4.160	4.406
0.034	4.160	4.406
0.035	4.160	4.406
0.036	4.160	4.406
0.037	4.160	5.415
0.038	3.147	4.406
0.039	4.160	4.406
0.040	4.160	4.406
0.041	4.160	4.406
0.042	4.160	4.406
0.043	4.160	4.406
0.044	4.160	4.406
0.045	4.160	4.406
0.046	4.160	5.415
0.047	5.174	4.406
0.048	4.160	4.406
0.049	5.174	5.415
0.050	5.174	5.415
0.051	4.160	4.406
0.052	4.160	4.406
0.053	4.160	4.406
0.054	4.160	5.415
0.055	4.160	4.406
0.056	4.160	5.415
0.057	4.160	4.406
0.058	3.147	4.406
0.059	4.160	4.406
0.060	4.160	4.406
0.061	4.160	5.415
0.062	4.160	5.415
0.063	4.160	4.406
0.064	4.160	5.415
0.065	4.160	5.415
0.066	4.160	4.406
0.067	4.160	4.406
0.068	4.160	4.406
0.069	4.160	5.415
0.070	5.174	5.415
0.071	5.174	5.415
0.072	4.160	4.406
0.073	4.160	4.406
0.074	4.160	4.406
0.075	4.160	4.406
0.076	4.160	5.415
0.077	4.160	5.415
0.078	4.160	4.406
0.079	4.160	4.406
0.080	4.160	4.406
0.081	4.160	4.406
0.082	4.160	4.406
0.083	4.160	5.415
0.084	4.160	4.406
0.085	3.147	4.406
0.086	4.160	4.406
0.087	4.160	4.406
0.088	5.174	4.406
0.089	4.160	4.406
0.090	4.160	4.406
0.091	4.160	5.415
0.092	4.160	4.406
0.093	4.160	4.406
0.094	4.160	4.406
0.095	4.160	4.406
0.096	4.160	4.406
0.097	4.160	4.406
0.098	4.160	4.406
0.099	3.147	4.406
0.100	3.147	4.406
0.101	4.160	5.415
0.102	4.160	4.406
0.103	4.160	5.415
0.104	4.160	4.406
0.105	4.160	4.406
0.106	4.160	4.406
0.107	4.160	4.406
0.108	4.160	5.415
0.109	3.147	4.406
0.110	3.147	4.406
0.111	4.160	4.406
0.112	4.160	4.406
0.113	4.160	5.415
0.114	4.160	5.415
0.115	4.160	4.406
0.116	4.160	4.406
0.117	4.160	4.406
0.118	4.160	5.415
