0.001	-15.100	-12.731
0.002	-15.100	-12.731
0.003	-16.113	-12.731
0.004	-15.100	-12.731
0.005	-15.100	-12.731
0.006	-15.100	-12.731
0.007	-15.100	-12.731
0.008	-15.100	-11.723
0.009	-15.100	-12.731
0.010	-16.113	-12.731
0.011	-15.100	-11.723
0.012	-15.100	-12.731
0.013	-15.100	-12.731
0.014	-15.100	-11.723
0.015	-16.113	-12.731
0.016	-15.100	-12.731
0.017	-16.113	-12.731
0.018	-15.100	-12.731
0.019	-15.100	-12.731
0.020	-15.100	-12.731
0.021	-16.113	-13.739
0.022	-15.100	-12.731
0.023	-16.113	-12.731
0.024	-16.113	-12.731
0.025	-15.100	-12.731
0.026	-16.113	-12.731
0.027	-16.113	-12.731
0.028	-15.100	-12.731
0.029	-15.100	-12.731
0.030	-15.100	-11.723
0.031	-15.100	-12.731
0.032	-16.113	-12.731
0.033	-15.100	-12.731
0.034	-15.100	-12.731
0.035	-16.113	-12.731
0.036	-16.113	-12.731
0.037	-15.100	-11.723
0.038	-15.100	-12.731
0.039	-15.100	-12.731
0.040	-15.100	-12.731
0.041	-16.113	-12.731
0.042	-15.100	-12.731
0.043	-16.113	-12.731
0.044	-15.100	-12.731
0.045	-16.113	-11.723
0.046	-15.100	-12.731
0.047	-17.127	-12.731
0.048	-16.113	-11.723
0.049	-15.100	-11.723
0.050	-15.100	-12.731
0.051	-15.100	-12.731
0.052	-15.100	-12.731
0.053	-15.100	-12.731
0.054	-15.100	-11.723
0.055	-15.100	-12.731
0.056	-15.100	-11.723
0.057	-15.100	-12.731
0.058	-15.100	-12.731
0.059	-15.100	-11.723
0.060	-16.113	-11.723
0.061	-15.100	-11.723
0.062	-15.100	-12.731
0.063	-14.086	-12.731
0.064	-15.100	-12.731
0.065	-15.100	-12.731
0.066	-15.100	-12.731
0.067	-15.100	-12.731
0.068	-15.100	-11.723
0.069	-16.113	-11.723
0.070	-15.100	-12.731
0.071	-15.100	-11.723
0.072	-15.100	-11.723
0.073	-15.100	-11.723
0.074	-15.100	-12.731
0.075	-15.100	-11.723
0.076	-15.100	-11.723
0.077	-15.100	-10.715
0.078	-16.113	-11.723
0.079	-16.113	-11.723
0.080	-15.100	-12.731
0.081	-15.100	-11.723
0.082	-14.086	-12.731
0.083	-15.100	-12.731
0.084	-15.100	-12.731
0.085	-15.100	-11.723
0.086	-15.100	-13.739
0.087	-15.100	-11.723
0.088	-15.100	-11.723
0.089	-15.100	-11.723
0.090	-15.100	-11.723
0.091	-15.100	-11.723
0.092	-15.100	-11.723
0.093	-15.100	-11.723
0.094	-14.086	-11.723
0.095	-15.100	-12.731
0.096	-15.100	-11.723
0.097	-14.086	-11.723
0.098	-15.100	-12.731
0.099	-15.100	-12.731
0.100	-16.113	-11.723
0.101	-15.100	-11.723
0.102	-15.100	-11.723
0.103	-16.113	-12.731
0.104	-15.100	-11.723
0.105	-15.100	-12.731
0.106	-15.100	-11.723
0.107	-15.100	-11.723
0.108	-15.100	-11.723
0.109	-15.100	-11.723
0.110	-14.086	-11.723
0.111	-15.100	-11.723
0.112	-15.100	-12.731
0.113	-16.113	-11.723
0.114	-15.100	-11.723
0.115	-15.100	-11.723
0.116	-15.100	-11.723
0.117	-16.113	-10.715
0.118	-15.100	-11.723
0.119	-15.100	-11.723
0.120	-15.100	-11.723
0.121	-15.100	-12.731
0.122	-14.086	-12.731
0.123	-15.100	-11.723
0.124	-15.100	-12.731
0.125	-15.100	-12.731
0.126	-15.100	-11.723
0.127	-15.100	-11.723
0.128	-15.100	-11.723
0.129	-15.100	-11.723
0.130	-15.100	-11.723
0.131	-16.113	-11.723
0.132	-14.086	-11.723
0.133	-15.100	-11.723
0.134	-15.100	-11.723
0.135	-15.100	-12.731
0.136	-15.100	-12.731
0.137	-15.100	-11.723
0.138	-15.100	-12.731
0.139	-16.113	-11.723
0.140	-15.100	-11.723
0.141	-15.100	-12.731
0.142	-15.100	-12.731
0.143	-15.100	-11.723
0.144	-15.100	-12.731
0.145	-15.100	-12.731
0.146	-16.113	-12.731
0.147	-15.100	-11.723
0.148	-15.100	-11.723
0.149	-15.100	-11.723
0.150	-16.113	-11.723
0.151	-14.086	-11.723
0.152	-15.100	-11.723
0.153	-15.100	-11.723
0.154	-15.100	-11.723
0.155	-15.100	-11.723
0.156	-15.100	-12.731
0.157	-15.100	-11.723
0.158	-15.100	-11.723
0.159	-15.100	-12.731
0.160	-15.100	-12.731
0.161	-16.113	-12.731
0.162	-15.100	-11.723
0.163	-15.100	-12.731
0.164	-15.100	-11.723
0.165	-15.100	-12.731
0.166	-15.100	-12.731
0.167	-15.100	-11.723
0.168	-15.100	-11.723
0.169	-15.100	-11.723
0.170	-15.100	-11.723
0.171	-15.100	-11.723
0.172	-15.100	-11.723
0.173	-15.100	-11.723
0.174	-15.100	-11.723
0.175	-15.100	-11.723
0.176	-15.100	-11.723
0.177	-15.100	-11.723
0.178	-16.113	-11.723
0.179	-16.113	-11.723
0.180	-15.100	-12.731
0.181	-15.100	-12.731
0.182	-15.100	-12.731
0.183	-15.100	-12.731
0.184	-15.100	-11.723
0.185	-15.100	-12.731
0.186	-15.100	-13.739
0.187	-15.100	-12.731
0.188	-15.100	-12.731
0.189	-15.100	-12.731
